chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,34600000,34650000,34300000,34350000,1
chr21,chr21,34600000,34650000,34350000,34400000,1
chr21,chr21,34600000,34650000,34400000,34450000,1
chr21,chr21,34600000,34650000,34450000,34500000,1
chr21,chr21,34600000,34650000,34600000,34650000,1
chr21,chr21,34650000,34700000,34650000,34700000,1
chr21,chr21,34700000,34750000,34700000,34750000,1
chr21,chr21,34700000,34750000,34850000,34900000,1
chr21,chr21,34700000,34750000,35000000,35050000,1
chr21,chr21,34750000,34800000,34750000,34800000,1
chr21,chr21,34750000,34800000,34850000,34900000,1
chr21,chr21,34750000,34800000,35350000,35400000,1
chr21,chr21,34800000,34850000,34800000,34850000,1
chr21,chr21,34800000,34850000,34900000,34950000,1
chr21,chr21,34800000,34850000,35250000,35300000,1
chr21,chr21,34800000,34850000,35500000,35550000,1
chr21,chr21,34800000,34850000,35950000,36000000,1
chr21,chr21,34800000,34850000,39200000,39250000,1
chr21,chr21,34850000,34900000,34700000,34750000,1
chr21,chr21,34850000,34900000,34750000,34800000,1
chr21,chr21,34850000,34900000,34850000,34900000,1
chr21,chr21,34900000,34950000,34800000,34850000,1
chr21,chr21,34900000,34950000,34900000,34950000,1
chr21,chr21,34900000,34950000,35350000,35400000,1
chr21,chr21,34900000,34950000,35950000,36000000,1
chr21,chr21,34950000,35000000,26100000,26150000,1
chr21,chr21,34950000,35000000,26150000,26200000,1
chr21,chr21,34950000,35000000,33700000,33750000,1
chr21,chr21,34950000,35000000,34950000,35000000,1
chr21,chr21,34950000,35000000,46650000,46700000,1
chr21,chr21,35000000,35050000,34700000,34750000,1
chr21,chr21,35000000,35050000,35000000,35050000,1
chr21,chr21,35050000,35100000,35050000,35100000,1
chr21,chr21,35100000,35150000,35100000,35150000,1
chr21,chr21,35100000,35150000,35200000,35250000,1
chr21,chr21,35100000,35150000,35300000,35350000,1
chr21,chr21,35150000,35200000,35150000,35200000,1
chr21,chr21,35150000,35200000,35450000,35500000,1
chr21,chr21,35150000,35200000,35500000,35550000,1
chr21,chr21,35150000,35200000,35650000,35700000,1
chr21,chr21,35150000,35200000,35900000,35950000,1
chr21,chr21,35200000,35250000,35100000,35150000,1
chr21,chr21,35200000,35250000,35200000,35250000,1
chr21,chr21,35200000,35250000,35300000,35350000,1
chr21,chr21,35250000,35300000,34800000,34850000,1
chr21,chr21,35250000,35300000,35250000,35300000,1
chr21,chr21,35250000,35300000,35500000,35550000,1
chr21,chr21,35250000,35300000,35650000,35700000,1
chr21,chr21,35250000,35300000,35950000,36000000,1
chr21,chr21,35300000,35350000,35100000,35150000,1
chr21,chr21,35300000,35350000,35200000,35250000,1
chr21,chr21,35300000,35350000,35300000,35350000,1
chr21,chr21,35350000,35400000,34750000,34800000,1
chr21,chr21,35350000,35400000,34900000,34950000,1
chr21,chr21,35350000,35400000,35350000,35400000,1
chr21,chr21,35350000,35400000,39200000,39250000,1
chr21,chr21,35400000,35450000,35400000,35450000,1
chr21,chr21,35400000,35450000,35500000,35550000,1
chr21,chr21,35400000,35450000,35850000,35900000,1
chr21,chr21,35400000,35450000,36000000,36050000,1
chr21,chr21,35450000,35500000,35150000,35200000,1
chr21,chr21,35450000,35500000,35450000,35500000,1
chr21,chr21,35450000,35500000,35500000,35550000,1
chr21,chr21,35450000,35500000,35650000,35700000,1
chr21,chr21,35450000,35500000,35900000,35950000,1
chr21,chr21,35450000,35500000,37150000,37200000,1
chr21,chr21,35450000,35500000,39200000,39250000,1
chr21,chr21,35500000,35550000,34800000,34850000,1
chr21,chr21,35500000,35550000,35150000,35200000,1
chr21,chr21,35500000,35550000,35250000,35300000,1
chr21,chr21,35500000,35550000,35400000,35450000,1
chr21,chr21,35500000,35550000,35450000,35500000,1
chr21,chr21,35500000,35550000,35500000,35550000,1
chr21,chr21,35500000,35550000,35650000,35700000,1
chr21,chr21,35500000,35550000,35850000,35900000,1
chr21,chr21,35500000,35550000,35900000,35950000,1
chr21,chr21,35500000,35550000,35950000,36000000,1
chr21,chr21,35550000,35600000,35550000,35600000,1
chr21,chr21,35550000,35600000,37000000,37050000,1
chr21,chr21,35550000,35600000,37250000,37300000,1
chr21,chr21,35550000,35600000,37400000,37450000,1
chr21,chr21,35600000,35650000,25550000,25600000,1
chr21,chr21,35600000,35650000,26350000,26400000,1
chr21,chr21,35600000,35650000,35600000,35650000,1
chr21,chr21,35650000,35700000,35150000,35200000,1
chr21,chr21,35650000,35700000,35250000,35300000,1
chr21,chr21,35650000,35700000,35450000,35500000,1
chr21,chr21,35650000,35700000,35500000,35550000,1
chr21,chr21,35650000,35700000,35650000,35700000,1
chr21,chr21,35650000,35700000,35900000,35950000,1
chr21,chr21,35700000,35750000,35700000,35750000,1
chr21,chr21,35750000,35800000,35750000,35800000,1
chr21,chr21,35800000,35850000,35800000,35850000,1
chr21,chr21,35800000,35850000,36050000,36100000,1
chr21,chr21,35850000,35900000,35400000,35450000,1
chr21,chr21,35850000,35900000,35500000,35550000,1
chr21,chr21,35850000,35900000,35850000,35900000,1
chr21,chr21,35850000,35900000,36000000,36050000,1
chr21,chr21,35900000,35950000,35150000,35200000,1
chr21,chr21,35900000,35950000,35450000,35500000,1
chr21,chr21,35900000,35950000,35500000,35550000,1
chr21,chr21,35900000,35950000,35650000,35700000,1
chr21,chr21,35900000,35950000,35900000,35950000,1
chr21,chr21,35900000,35950000,39200000,39250000,1
chr21,chr21,35950000,36000000,34800000,34850000,1
chr21,chr21,35950000,36000000,34900000,34950000,1
chr21,chr21,35950000,36000000,35250000,35300000,1
chr21,chr21,35950000,36000000,35500000,35550000,1
chr21,chr21,35950000,36000000,35950000,36000000,1
chr21,chr21,35950000,36000000,39200000,39250000,1
chr21,chr21,36000000,36050000,35400000,35450000,1
chr21,chr21,36000000,36050000,35850000,35900000,1
chr21,chr21,36000000,36050000,36000000,36050000,1
chr21,chr21,36000000,36050000,36900000,36950000,1
chr21,chr21,36050000,36100000,35800000,35850000,1
chr21,chr21,36050000,36100000,36050000,36100000,1
chr21,chr21,36100000,36150000,36100000,36150000,1
chr21,chr21,36100000,36150000,37100000,37150000,1
chr21,chr21,36150000,36200000,36150000,36200000,1
chr21,chr21,36150000,36200000,36200000,36250000,1
chr21,chr21,36200000,36250000,36150000,36200000,1
chr21,chr21,36200000,36250000,36200000,36250000,1
chr21,chr21,36250000,36300000,36250000,36300000,1
chr21,chr21,36250000,36300000,36300000,36350000,1
chr21,chr21,36300000,36350000,36250000,36300000,1
chr21,chr21,36300000,36350000,36300000,36350000,1
chr21,chr21,36350000,36400000,36350000,36400000,1
chr21,chr21,36350000,36400000,36700000,36750000,1
chr21,chr21,36400000,36450000,36400000,36450000,1
chr21,chr21,36400000,36450000,36450000,36500000,1
chr21,chr21,36400000,36450000,36500000,36550000,1
chr21,chr21,36400000,36450000,36550000,36600000,1
chr21,chr21,36400000,36450000,36900000,36950000,1
chr21,chr21,36400000,36450000,37300000,37350000,1
chr21,chr21,36450000,36500000,36400000,36450000,1
chr21,chr21,36450000,36500000,36450000,36500000,1
chr21,chr21,36450000,36500000,37300000,37350000,1
chr21,chr21,36500000,36550000,36400000,36450000,1
chr21,chr21,36500000,36550000,36500000,36550000,1
chr21,chr21,36500000,36550000,36550000,36600000,1
chr21,chr21,36500000,36550000,36600000,36650000,1
chr21,chr21,36500000,36550000,37450000,37500000,1
chr21,chr21,36550000,36600000,36400000,36450000,1
chr21,chr21,36550000,36600000,36500000,36550000,1
chr21,chr21,36550000,36600000,36550000,36600000,1
chr21,chr21,36550000,36600000,36600000,36650000,1
chr21,chr21,36550000,36600000,37450000,37500000,1
chr21,chr21,36600000,36650000,36500000,36550000,1
chr21,chr21,36600000,36650000,36550000,36600000,1
chr21,chr21,36600000,36650000,36600000,36650000,1
chr21,chr21,36600000,36650000,37450000,37500000,1
chr21,chr21,36650000,36700000,36650000,36700000,1
chr21,chr21,36650000,36700000,36850000,36900000,1
chr21,chr21,36700000,36750000,36350000,36400000,1
chr21,chr21,36700000,36750000,36700000,36750000,1
chr21,chr21,36700000,36750000,36800000,36850000,1
chr21,chr21,36750000,36800000,36750000,36800000,1
chr21,chr21,36750000,36800000,36900000,36950000,1
chr21,chr21,36750000,36800000,36950000,37000000,1
chr21,chr21,36800000,36850000,36700000,36750000,1
chr21,chr21,36800000,36850000,36800000,36850000,1
chr21,chr21,36850000,36900000,36650000,36700000,1
chr21,chr21,36850000,36900000,36850000,36900000,1
chr21,chr21,36900000,36950000,36000000,36050000,1
chr21,chr21,36900000,36950000,36400000,36450000,1
chr21,chr21,36900000,36950000,36750000,36800000,1
chr21,chr21,36900000,36950000,36900000,36950000,1
chr21,chr21,36900000,36950000,37300000,37350000,1
chr21,chr21,36950000,37000000,36750000,36800000,1
chr21,chr21,36950000,37000000,36950000,37000000,1
chr21,chr21,37000000,37050000,35550000,35600000,1
chr21,chr21,37000000,37050000,37000000,37050000,1
chr21,chr21,37000000,37050000,37050000,37100000,1
chr21,chr21,37000000,37050000,37250000,37300000,1
chr21,chr21,37050000,37100000,37000000,37050000,1
chr21,chr21,37050000,37100000,37050000,37100000,1
chr21,chr21,37050000,37100000,38950000,39000000,1
chr21,chr21,37050000,37100000,39000000,39050000,1
chr21,chr21,37100000,37150000,36100000,36150000,1
chr21,chr21,37100000,37150000,37100000,37150000,1
chr21,chr21,37100000,37150000,37150000,37200000,1
chr21,chr21,37150000,37200000,35450000,35500000,1
chr21,chr21,37150000,37200000,37100000,37150000,1
chr21,chr21,37150000,37200000,37150000,37200000,1
chr21,chr21,37200000,37250000,33550000,33600000,1
chr21,chr21,37200000,37250000,37200000,37250000,1
chr21,chr21,37250000,37300000,35550000,35600000,1
chr21,chr21,37250000,37300000,37000000,37050000,1
chr21,chr21,37250000,37300000,37250000,37300000,1
chr21,chr21,37250000,37300000,37400000,37450000,1
chr21,chr21,37250000,37300000,38850000,38900000,1
chr21,chr21,37300000,37350000,36400000,36450000,1
chr21,chr21,37300000,37350000,36450000,36500000,1
chr21,chr21,37300000,37350000,36900000,36950000,1
chr21,chr21,37300000,37350000,37300000,37350000,1
chr21,chr21,37350000,37400000,37350000,37400000,1
chr21,chr21,37400000,37450000,35550000,35600000,1
chr21,chr21,37400000,37450000,37250000,37300000,1
chr21,chr21,37400000,37450000,37400000,37450000,1
chr21,chr21,37400000,37450000,38850000,38900000,1
chr21,chr21,37450000,37500000,36500000,36550000,1
chr21,chr21,37450000,37500000,36550000,36600000,1
chr21,chr21,37450000,37500000,36600000,36650000,1
chr21,chr21,37450000,37500000,37450000,37500000,1
chr21,chr21,37500000,37550000,37500000,37550000,1
chr21,chr21,37500000,37550000,37550000,37600000,1
chr21,chr21,37550000,37600000,37500000,37550000,1
chr21,chr21,37550000,37600000,37550000,37600000,1
chr21,chr21,37550000,37600000,37600000,37650000,1
chr21,chr21,37600000,37650000,37550000,37600000,1
chr21,chr21,37600000,37650000,37600000,37650000,1
chr21,chr21,37600000,37650000,37650000,37700000,1
chr21,chr21,37650000,37700000,37600000,37650000,1
chr21,chr21,37650000,37700000,37650000,37700000,1
chr21,chr21,37700000,37750000,37700000,37750000,1
chr21,chr21,37750000,37800000,37750000,37800000,1
chr21,chr21,37750000,37800000,38000000,38050000,1
chr21,chr21,37800000,37850000,37800000,37850000,1
chr21,chr21,37850000,37900000,37850000,37900000,1
chr21,chr21,37900000,37950000,37900000,37950000,1
chr21,chr21,37900000,37950000,38050000,38100000,1
chr21,chr21,37900000,37950000,38150000,38200000,1
chr21,chr21,37900000,37950000,38300000,38350000,1
chr21,chr21,37900000,37950000,38350000,38400000,1
chr21,chr21,37900000,37950000,38400000,38450000,1
chr21,chr21,37950000,38000000,37950000,38000000,1
chr21,chr21,37950000,38000000,38050000,38100000,1
chr21,chr21,37950000,38000000,38400000,38450000,1
chr21,chr21,38000000,38050000,37750000,37800000,1
chr21,chr21,38000000,38050000,38000000,38050000,1
chr21,chr21,38050000,38100000,37900000,37950000,1
chr21,chr21,38050000,38100000,37950000,38000000,1
chr21,chr21,38050000,38100000,38050000,38100000,1
chr21,chr21,38050000,38100000,38150000,38200000,1
chr21,chr21,38050000,38100000,38300000,38350000,1
chr21,chr21,38050000,38100000,38400000,38450000,1
chr21,chr21,38100000,38150000,38100000,38150000,1
chr21,chr21,38150000,38200000,37900000,37950000,1
chr21,chr21,38150000,38200000,38050000,38100000,1
chr21,chr21,38150000,38200000,38150000,38200000,1
chr21,chr21,38150000,38200000,38200000,38250000,1
chr21,chr21,38150000,38200000,38300000,38350000,1
chr21,chr21,38150000,38200000,38350000,38400000,1
chr21,chr21,38150000,38200000,38400000,38450000,1
chr21,chr21,38200000,38250000,38150000,38200000,1
chr21,chr21,38200000,38250000,38200000,38250000,1
chr21,chr21,38200000,38250000,38250000,38300000,1
chr21,chr21,38200000,38250000,38300000,38350000,1
chr21,chr21,38200000,38250000,38350000,38400000,1
chr21,chr21,38200000,38250000,38400000,38450000,1
chr21,chr21,38250000,38300000,38200000,38250000,1
chr21,chr21,38250000,38300000,38250000,38300000,1
chr21,chr21,38300000,38350000,37900000,37950000,1
chr21,chr21,38300000,38350000,38050000,38100000,1
chr21,chr21,38300000,38350000,38150000,38200000,1
chr21,chr21,38300000,38350000,38200000,38250000,1
chr21,chr21,38300000,38350000,38300000,38350000,1
chr21,chr21,38300000,38350000,38350000,38400000,1
chr21,chr21,38300000,38350000,38400000,38450000,1
chr21,chr21,38350000,38400000,37900000,37950000,1
chr21,chr21,38350000,38400000,38150000,38200000,1
chr21,chr21,38350000,38400000,38200000,38250000,1
chr21,chr21,38350000,38400000,38300000,38350000,1
chr21,chr21,38350000,38400000,38350000,38400000,1
chr21,chr21,38350000,38400000,38400000,38450000,1
chr21,chr21,38400000,38450000,37900000,37950000,1
chr21,chr21,38400000,38450000,37950000,38000000,1
chr21,chr21,38400000,38450000,38050000,38100000,1
chr21,chr21,38400000,38450000,38150000,38200000,1
chr21,chr21,38400000,38450000,38200000,38250000,1
chr21,chr21,38400000,38450000,38300000,38350000,1
chr21,chr21,38400000,38450000,38350000,38400000,1
chr21,chr21,38400000,38450000,38400000,38450000,1
chr21,chr21,38450000,38500000,38450000,38500000,1
chr21,chr21,38450000,38500000,38500000,38550000,1
chr21,chr21,38500000,38550000,38450000,38500000,1
chr21,chr21,38500000,38550000,38500000,38550000,1
chr21,chr21,38500000,38550000,38600000,38650000,1
chr21,chr21,38550000,38600000,38550000,38600000,1
chr21,chr21,38550000,38600000,38600000,38650000,1
chr21,chr21,38550000,38600000,38800000,38850000,1
chr21,chr21,38600000,38650000,38500000,38550000,1
chr21,chr21,38600000,38650000,38550000,38600000,1
chr21,chr21,38600000,38650000,38600000,38650000,1
chr21,chr21,38600000,38650000,38750000,38800000,1
chr21,chr21,38600000,38650000,38800000,38850000,1
chr21,chr21,38650000,38700000,38650000,38700000,1
chr21,chr21,38650000,38700000,38700000,38750000,1
chr21,chr21,38650000,38700000,38950000,39000000,1
chr21,chr21,38650000,38700000,39100000,39150000,1
chr21,chr21,38700000,38750000,38650000,38700000,1
chr21,chr21,38700000,38750000,38700000,38750000,1
chr21,chr21,38700000,38750000,38750000,38800000,1
chr21,chr21,38700000,38750000,38800000,38850000,1
chr21,chr21,38700000,38750000,39100000,39150000,1
chr21,chr21,38750000,38800000,38600000,38650000,1
chr21,chr21,38750000,38800000,38700000,38750000,1
chr21,chr21,38750000,38800000,38750000,38800000,1
chr21,chr21,38750000,38800000,38800000,38850000,1
chr21,chr21,38750000,38800000,39100000,39150000,1
chr21,chr21,38800000,38850000,38550000,38600000,1
chr21,chr21,38800000,38850000,38600000,38650000,1
chr21,chr21,38800000,38850000,38700000,38750000,1
chr21,chr21,38800000,38850000,38750000,38800000,1
chr21,chr21,38800000,38850000,38800000,38850000,1
chr21,chr21,38800000,38850000,39100000,39150000,1
chr21,chr21,38850000,38900000,37250000,37300000,1
chr21,chr21,38850000,38900000,37400000,37450000,1
chr21,chr21,38850000,38900000,38850000,38900000,1
chr21,chr21,38850000,38900000,38950000,39000000,1
chr21,chr21,38900000,38950000,38900000,38950000,1
chr21,chr21,38900000,38950000,39000000,39050000,1
chr21,chr21,38900000,38950000,39050000,39100000,1
chr21,chr21,38950000,39000000,37050000,37100000,1
chr21,chr21,38950000,39000000,38650000,38700000,1
chr21,chr21,38950000,39000000,38850000,38900000,1
chr21,chr21,38950000,39000000,38950000,39000000,1
chr21,chr21,38950000,39000000,39000000,39050000,1
chr21,chr21,38950000,39000000,39100000,39150000,1
chr21,chr21,39000000,39050000,37050000,37100000,1
chr21,chr21,39000000,39050000,38900000,38950000,1
chr21,chr21,39000000,39050000,38950000,39000000,1
chr21,chr21,39000000,39050000,39000000,39050000,1
chr21,chr21,39050000,39100000,38900000,38950000,1
chr21,chr21,39050000,39100000,39050000,39100000,1
chr21,chr21,39100000,39150000,38650000,38700000,1
chr21,chr21,39100000,39150000,38700000,38750000,1
chr21,chr21,39100000,39150000,38750000,38800000,1
chr21,chr21,39100000,39150000,38800000,38850000,1
chr21,chr21,39100000,39150000,38950000,39000000,1
chr21,chr21,39100000,39150000,39100000,39150000,1
chr21,chr21,39150000,39200000,33550000,33600000,1
chr21,chr21,39150000,39200000,39150000,39200000,1
chr21,chr21,39200000,39250000,34800000,34850000,1
chr21,chr21,39200000,39250000,35350000,35400000,1
chr21,chr21,39200000,39250000,35450000,35500000,1
chr21,chr21,39200000,39250000,35900000,35950000,1
chr21,chr21,39200000,39250000,35950000,36000000,1
chr21,chr21,39200000,39250000,39200000,39250000,1
chr21,chr21,39250000,39300000,39250000,39300000,1
chr21,chr21,39250000,39300000,39400000,39450000,1
chr21,chr21,39300000,39350000,33350000,33400000,1
chr21,chr21,39300000,39350000,33450000,33500000,1
chr21,chr21,39300000,39350000,33550000,33600000,1
chr21,chr21,39300000,39350000,33600000,33650000,1
chr21,chr21,39300000,39350000,33750000,33800000,1
chr21,chr21,39300000,39350000,39300000,39350000,1
chr21,chr21,39300000,39350000,41900000,41950000,1
chr21,chr21,39350000,39400000,39350000,39400000,1
chr21,chr21,39400000,39450000,32900000,32950000,1
chr21,chr21,39400000,39450000,33100000,33150000,1
chr21,chr21,39400000,39450000,39250000,39300000,1
chr21,chr21,39400000,39450000,39400000,39450000,1
chr21,chr21,39400000,39450000,39950000,40000000,1
chr21,chr21,39400000,39450000,40000000,40050000,1
chr21,chr21,39400000,39450000,40100000,40150000,1
chr21,chr21,39450000,39500000,39450000,39500000,1
chr21,chr21,39450000,39500000,39650000,39700000,1
chr21,chr21,39450000,39500000,39900000,39950000,1
chr21,chr21,39450000,39500000,39950000,40000000,1
chr21,chr21,39450000,39500000,40000000,40050000,1
chr21,chr21,39450000,39500000,40100000,40150000,1
chr21,chr21,39500000,39550000,39500000,39550000,1
chr21,chr21,39550000,39600000,31350000,31400000,1
chr21,chr21,39550000,39600000,39550000,39600000,1
chr21,chr21,39550000,39600000,39600000,39650000,1
chr21,chr21,39600000,39650000,31200000,31250000,1
chr21,chr21,39600000,39650000,31250000,31300000,1
chr21,chr21,39600000,39650000,31350000,31400000,1
chr21,chr21,39600000,39650000,32850000,32900000,1
chr21,chr21,39600000,39650000,39550000,39600000,1
chr21,chr21,39600000,39650000,39600000,39650000,1
chr21,chr21,39600000,39650000,39700000,39750000,1
chr21,chr21,39600000,39650000,40250000,40300000,1
chr21,chr21,39650000,39700000,39450000,39500000,1
chr21,chr21,39650000,39700000,39650000,39700000,1
chr21,chr21,39650000,39700000,39900000,39950000,1
chr21,chr21,39650000,39700000,39950000,40000000,1
chr21,chr21,39650000,39700000,40000000,40050000,1
chr21,chr21,39650000,39700000,40100000,40150000,1
chr21,chr21,39650000,39700000,40300000,40350000,1
chr21,chr21,39700000,39750000,31200000,31250000,1
chr21,chr21,39700000,39750000,32850000,32900000,1
chr21,chr21,39700000,39750000,39600000,39650000,1
chr21,chr21,39700000,39750000,39700000,39750000,1
chr21,chr21,39700000,39750000,40200000,40250000,1
chr21,chr21,39750000,39800000,39750000,39800000,1
chr21,chr21,39750000,39800000,40050000,40100000,1
chr21,chr21,39750000,39800000,40450000,40500000,1
chr21,chr21,39750000,39800000,40500000,40550000,1
chr21,chr21,39750000,39800000,40750000,40800000,1
chr21,chr21,39750000,39800000,41000000,41050000,1
chr21,chr21,39750000,39800000,41100000,41150000,1
chr21,chr21,39750000,39800000,41400000,41450000,1
chr21,chr21,39800000,39850000,24950000,25000000,1
chr21,chr21,39800000,39850000,25050000,25100000,1
chr21,chr21,39800000,39850000,25300000,25350000,1
chr21,chr21,39800000,39850000,39800000,39850000,1
chr21,chr21,39850000,39900000,32400000,32450000,1
chr21,chr21,39850000,39900000,32750000,32800000,1
chr21,chr21,39850000,39900000,32800000,32850000,1
chr21,chr21,39850000,39900000,32850000,32900000,1
chr21,chr21,39850000,39900000,33100000,33150000,1
chr21,chr21,39850000,39900000,39850000,39900000,1
chr21,chr21,39850000,39900000,40150000,40200000,1
chr21,chr21,39850000,39900000,40350000,40400000,1
chr21,chr21,39850000,39900000,40400000,40450000,1
chr21,chr21,39900000,39950000,39450000,39500000,1
chr21,chr21,39900000,39950000,39650000,39700000,1
chr21,chr21,39900000,39950000,39900000,39950000,1
chr21,chr21,39900000,39950000,39950000,40000000,1
chr21,chr21,39900000,39950000,40000000,40050000,1
chr21,chr21,39900000,39950000,40100000,40150000,1
chr21,chr21,39900000,39950000,40300000,40350000,1
chr21,chr21,39950000,40000000,33100000,33150000,1
chr21,chr21,39950000,40000000,39400000,39450000,1
chr21,chr21,39950000,40000000,39450000,39500000,1
chr21,chr21,39950000,40000000,39650000,39700000,1
chr21,chr21,39950000,40000000,39900000,39950000,1
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,39950000,40000000,40000000,40050000,1
chr21,chr21,39950000,40000000,40100000,40150000,1
chr21,chr21,39950000,40000000,40300000,40350000,1
chr21,chr21,39950000,40000000,40350000,40400000,1
chr21,chr21,40000000,40050000,39400000,39450000,1
chr21,chr21,40000000,40050000,39450000,39500000,1
chr21,chr21,40000000,40050000,39650000,39700000,1
chr21,chr21,40000000,40050000,39900000,39950000,1
chr21,chr21,40000000,40050000,39950000,40000000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40000000,40050000,40100000,40150000,1
chr21,chr21,40000000,40050000,40300000,40350000,1
chr21,chr21,40050000,40100000,39750000,39800000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40050000,40100000,40500000,40550000,1
chr21,chr21,40050000,40100000,40750000,40800000,1
chr21,chr21,40050000,40100000,41100000,41150000,1
chr21,chr21,40100000,40150000,32900000,32950000,1
chr21,chr21,40100000,40150000,33100000,33150000,1
chr21,chr21,40100000,40150000,39400000,39450000,1
chr21,chr21,40100000,40150000,39450000,39500000,1
chr21,chr21,40100000,40150000,39650000,39700000,1
chr21,chr21,40100000,40150000,39900000,39950000,1
chr21,chr21,40100000,40150000,39950000,40000000,1
chr21,chr21,40100000,40150000,40000000,40050000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40100000,40150000,40150000,40200000,1
chr21,chr21,40100000,40150000,40300000,40350000,1
chr21,chr21,40100000,40150000,40350000,40400000,1
chr21,chr21,40100000,40150000,40400000,40450000,1
chr21,chr21,40150000,40200000,32400000,32450000,1
chr21,chr21,40150000,40200000,33100000,33150000,1
chr21,chr21,40150000,40200000,39850000,39900000,1
chr21,chr21,40150000,40200000,40100000,40150000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40150000,40200000,40350000,40400000,1
chr21,chr21,40150000,40200000,40400000,40450000,1
chr21,chr21,40150000,40200000,41400000,41450000,1
chr21,chr21,40200000,40250000,39700000,39750000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40250000,40300000,30000000,30050000,1
chr21,chr21,40250000,40300000,31250000,31300000,1
chr21,chr21,40250000,40300000,31300000,31350000,1
chr21,chr21,40250000,40300000,31550000,31600000,1
chr21,chr21,40250000,40300000,32850000,32900000,1
chr21,chr21,40250000,40300000,39600000,39650000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40300000,40350000,39650000,39700000,1
chr21,chr21,40300000,40350000,39900000,39950000,1
chr21,chr21,40300000,40350000,39950000,40000000,1
chr21,chr21,40300000,40350000,40000000,40050000,1
chr21,chr21,40300000,40350000,40100000,40150000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40350000,40400000,32400000,32450000,1
chr21,chr21,40350000,40400000,32750000,32800000,1
chr21,chr21,40350000,40400000,32900000,32950000,1
chr21,chr21,40350000,40400000,33100000,33150000,1
chr21,chr21,40350000,40400000,39850000,39900000,1
chr21,chr21,40350000,40400000,39950000,40000000,1
chr21,chr21,40350000,40400000,40100000,40150000,1
chr21,chr21,40350000,40400000,40150000,40200000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40350000,40400000,40400000,40450000,1
chr21,chr21,40400000,40450000,32400000,32450000,1
chr21,chr21,40400000,40450000,32900000,32950000,1
chr21,chr21,40400000,40450000,33100000,33150000,1
chr21,chr21,40400000,40450000,39850000,39900000,1
chr21,chr21,40400000,40450000,40100000,40150000,1
chr21,chr21,40400000,40450000,40150000,40200000,1
chr21,chr21,40400000,40450000,40350000,40400000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40450000,40500000,24150000,24200000,1
chr21,chr21,40450000,40500000,39750000,39800000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40450000,40500000,40600000,40650000,1
chr21,chr21,40450000,40500000,41000000,41050000,1
chr21,chr21,40450000,40500000,41400000,41450000,1
chr21,chr21,40500000,40550000,39750000,39800000,1
chr21,chr21,40500000,40550000,40050000,40100000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40500000,40550000,40650000,40700000,1
chr21,chr21,40500000,40550000,40700000,40750000,1
chr21,chr21,40500000,40550000,40750000,40800000,1
chr21,chr21,40500000,40550000,40800000,40850000,1
chr21,chr21,40500000,40550000,41000000,41050000,1
chr21,chr21,40500000,40550000,41100000,41150000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40550000,40600000,40650000,40700000,1
chr21,chr21,40550000,40600000,40850000,40900000,1
chr21,chr21,40550000,40600000,41050000,41100000,1
chr21,chr21,40550000,40600000,41100000,41150000,1
chr21,chr21,40600000,40650000,24150000,24200000,1
chr21,chr21,40600000,40650000,24850000,24900000,1
chr21,chr21,40600000,40650000,40450000,40500000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40600000,40650000,41000000,41050000,1
chr21,chr21,40650000,40700000,40500000,40550000,1
chr21,chr21,40650000,40700000,40550000,40600000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40650000,40700000,40700000,40750000,1
chr21,chr21,40650000,40700000,40750000,40800000,1
chr21,chr21,40650000,40700000,40800000,40850000,1
chr21,chr21,40650000,40700000,40850000,40900000,1
chr21,chr21,40650000,40700000,41050000,41100000,1
chr21,chr21,40650000,40700000,41250000,41300000,1
chr21,chr21,40650000,40700000,41500000,41550000,1
chr21,chr21,40700000,40750000,40500000,40550000,1
chr21,chr21,40700000,40750000,40650000,40700000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40700000,40750000,40750000,40800000,1
chr21,chr21,40700000,40750000,40800000,40850000,1
chr21,chr21,40700000,40750000,40850000,40900000,1
chr21,chr21,40700000,40750000,41050000,41100000,1
chr21,chr21,40700000,40750000,41150000,41200000,1
chr21,chr21,40700000,40750000,41500000,41550000,1
chr21,chr21,40750000,40800000,39750000,39800000,1
chr21,chr21,40750000,40800000,40050000,40100000,1
