chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45350000,45400000,45450000,45500000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45450000,45500000,45350000,45400000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,45550000,45600000,1
chr21,chr21,45550000,45600000,45500000,45550000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45600000,45650000,45750000,45800000,1
chr21,chr21,45600000,45650000,45850000,45900000,1
chr21,chr21,45650000,45700000,33950000,34000000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45700000,45750000,33850000,33900000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45700000,45750000,45750000,45800000,1
chr21,chr21,45700000,45750000,45900000,45950000,1
chr21,chr21,45700000,45750000,46100000,46150000,1
chr21,chr21,45700000,45750000,46600000,46650000,1
chr21,chr21,45750000,45800000,45600000,45650000,1
chr21,chr21,45750000,45800000,45700000,45750000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45750000,45800000,45850000,45900000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45850000,45900000,45600000,45650000,1
chr21,chr21,45850000,45900000,45750000,45800000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,33900000,33950000,1
chr21,chr21,45900000,45950000,45700000,45750000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45900000,45950000,46100000,46150000,1
chr21,chr21,45900000,45950000,46600000,46650000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,45950000,46000000,46050000,46100000,1
chr21,chr21,46000000,46050000,34300000,34350000,1
chr21,chr21,46000000,46050000,34350000,34400000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46000000,46050000,46050000,46100000,1
chr21,chr21,46050000,46100000,34300000,34350000,1
chr21,chr21,46050000,46100000,45950000,46000000,1
chr21,chr21,46050000,46100000,46000000,46050000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,33900000,33950000,1
chr21,chr21,46100000,46150000,34100000,34150000,1
chr21,chr21,46100000,46150000,45700000,45750000,1
chr21,chr21,46100000,46150000,45900000,45950000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46100000,46150000,46600000,46650000,1
chr21,chr21,46150000,46200000,35950000,36000000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46250000,46300000,33950000,34000000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46250000,46300000,46600000,46650000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46600000,46650000,33900000,33950000,1
chr21,chr21,46600000,46650000,45700000,45750000,1
chr21,chr21,46600000,46650000,45900000,45950000,1
chr21,chr21,46600000,46650000,46100000,46150000,1
chr21,chr21,46600000,46650000,46250000,46300000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,34900000,34950000,1
chr21,chr21,46650000,46700000,35050000,35100000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
