chr1	start1	end1	chr2	start2	end2	distance
chr21	29200000	29230000	chr21	29920000	29950000	
chr21	29230000	29260000	chr21	29230000	29260000	0.0
chr21	29230000	29260000	chr21	29260000	29290000	95.85927185202274
chr21	29230000	29260000	chr21	29290000	29320000	401.94153803756086
chr21	29230000	29260000	chr21	29320000	29350000	175.56195487633417
chr21	29230000	29260000	chr21	29350000	29380000	268.97397643638317
chr21	29230000	29260000	chr21	29380000	29410000	467.5093581951061
chr21	29230000	29260000	chr21	29410000	29440000	429.0757508878823
chr21	29230000	29260000	chr21	29440000	29470000	
chr21	29230000	29260000	chr21	29470000	29500000	564.0859863531446
chr21	29230000	29260000	chr21	29500000	29530000	866.8454302815468
chr21	29230000	29260000	chr21	29530000	29560000	1242.7107467146166
chr21	29230000	29260000	chr21	29560000	29590000	
chr21	29230000	29260000	chr21	29590000	29620000	
chr21	29230000	29260000	chr21	29620000	29650000	1416.8884924368608
chr21	29230000	29260000	chr21	29650000	29680000	1553.914412057498
chr21	29230000	29260000	chr21	29680000	29710000	1449.320530455565
chr21	29230000	29260000	chr21	29710000	29740000	1283.5598934214172
chr21	29230000	29260000	chr21	29740000	29770000	1498.8105283857597
chr21	29230000	29260000	chr21	29770000	29800000	1530.0996699561765
chr21	29230000	29260000	chr21	29800000	29830000	
chr21	29230000	29260000	chr21	29830000	29860000	
chr21	29230000	29260000	chr21	29860000	29890000	1421.5825688295422
chr21	29230000	29260000	chr21	29890000	29920000	1339.8548428841088
chr21	29230000	29260000	chr21	29920000	29950000	
chr21	29260000	29290000	chr21	29260000	29290000	0.0
chr21	29260000	29290000	chr21	29290000	29320000	357.2646078189106
chr21	29260000	29290000	chr21	29320000	29350000	191.799374347259
chr21	29260000	29290000	chr21	29350000	29380000	233.05364189387817
chr21	29260000	29290000	chr21	29380000	29410000	412.3057118207314
chr21	29260000	29290000	chr21	29410000	29440000	377.9589924846345
chr21	29260000	29290000	chr21	29440000	29470000	
chr21	29260000	29290000	chr21	29470000	29500000	497.7248235722225
chr21	29260000	29290000	chr21	29500000	29530000	795.8567710335824
chr21	29260000	29290000	chr21	29530000	29560000	1218.683305867443
chr21	29260000	29290000	chr21	29560000	29590000	
chr21	29260000	29290000	chr21	29590000	29620000	
chr21	29260000	29290000	chr21	29620000	29650000	1353.1378348121082
chr21	29260000	29290000	chr21	29650000	29680000	1488.1548978516987
chr21	29260000	29290000	chr21	29680000	29710000	1384.188932190978
chr21	29260000	29290000	chr21	29710000	29740000	1218.6915114170608
chr21	29260000	29290000	chr21	29740000	29770000	1436.0410857632173
chr21	29260000	29290000	chr21	29770000	29800000	1465.1293458258217
chr21	29260000	29290000	chr21	29800000	29830000	
chr21	29260000	29290000	chr21	29830000	29860000	
chr21	29260000	29290000	chr21	29860000	29890000	1357.2103742603797
chr21	29260000	29290000	chr21	29890000	29920000	1289.0841710299603
chr21	29260000	29290000	chr21	29920000	29950000	
chr21	29290000	29320000	chr21	29290000	29320000	0.0
chr21	29290000	29320000	chr21	29320000	29350000	268.23310757622744
chr21	29290000	29320000	chr21	29350000	29380000	262.9942965161032
chr21	29290000	29320000	chr21	29380000	29410000	136.88681455859802
chr21	29290000	29320000	chr21	29410000	29440000	236.9409209064572
chr21	29290000	29320000	chr21	29440000	29470000	
chr21	29290000	29320000	chr21	29470000	29500000	385.36995212392986
chr21	29290000	29320000	chr21	29500000	29530000	768.1106691096016
chr21	29290000	29320000	chr21	29530000	29560000	1238.0642148127858
chr21	29290000	29320000	chr21	29560000	29590000	
chr21	29290000	29320000	chr21	29590000	29620000	
chr21	29290000	29320000	chr21	29620000	29650000	1457.281716072771
chr21	29290000	29320000	chr21	29650000	29680000	1599.2482609026029
chr21	29290000	29320000	chr21	29680000	29710000	1493.0522428903819
chr21	29290000	29320000	chr21	29710000	29740000	1309.1535433248462
chr21	29290000	29320000	chr21	29740000	29770000	1515.3593633194735
chr21	29290000	29320000	chr21	29770000	29800000	1532.8776859227876
chr21	29290000	29320000	chr21	29800000	29830000	
chr21	29290000	29320000	chr21	29830000	29860000	
chr21	29290000	29320000	chr21	29860000	29890000	1382.6763901940324
chr21	29290000	29320000	chr21	29890000	29920000	1400.3049667840216
chr21	29290000	29320000	chr21	29920000	29950000	
chr21	29320000	29350000	chr21	29320000	29350000	0.0
chr21	29320000	29350000	chr21	29350000	29380000	179.9916664737565
chr21	29320000	29350000	chr21	29380000	29410000	338.6015357318983
chr21	29320000	29350000	chr21	29410000	29440000	316.2815201683462
chr21	29320000	29350000	chr21	29440000	29470000	
chr21	29320000	29350000	chr21	29470000	29500000	484.3851773124359
chr21	29320000	29350000	chr21	29500000	29530000	836.4179577220948
chr21	29320000	29350000	chr21	29530000	29560000	1205.9560522672457
chr21	29320000	29350000	chr21	29560000	29590000	
chr21	29320000	29350000	chr21	29590000	29620000	
chr21	29320000	29350000	chr21	29620000	29650000	1459.8044389574927
chr21	29320000	29350000	chr21	29650000	29680000	1604.9342665667027
chr21	29320000	29350000	chr21	29680000	29710000	1496.9488969233385
chr21	29320000	29350000	chr21	29710000	29740000	1317.5348192742383
chr21	29320000	29350000	chr21	29740000	29770000	1527.3313327500357
chr21	29320000	29350000	chr21	29770000	29800000	1554.5684288573468
chr21	29320000	29350000	chr21	29800000	29830000	
chr21	29320000	29350000	chr21	29830000	29860000	
chr21	29320000	29350000	chr21	29860000	29890000	1421.1724033346552
chr21	29320000	29350000	chr21	29890000	29920000	1374.0396646385432
chr21	29320000	29350000	chr21	29920000	29950000	
chr21	29350000	29380000	chr21	29350000	29380000	0.0
chr21	29350000	29380000	chr21	29380000	29410000	252.77262510010848
chr21	29350000	29380000	chr21	29410000	29440000	168.24089871371942
chr21	29350000	29380000	chr21	29440000	29470000	
chr21	29350000	29380000	chr21	29470000	29500000	315.42669512899505
chr21	29350000	29380000	chr21	29500000	29530000	658.6030671049141
chr21	29350000	29380000	chr21	29530000	29560000	1049.949046382728
chr21	29350000	29380000	chr21	29560000	29590000	
chr21	29350000	29380000	chr21	29590000	29620000	
chr21	29350000	29380000	chr21	29620000	29650000	1300.273048247944
chr21	29350000	29380000	chr21	29650000	29680000	1449.500948602656
chr21	29350000	29380000	chr21	29680000	29710000	1339.9794774547854
chr21	29350000	29380000	chr21	29710000	29740000	1154.4630786647099
chr21	29350000	29380000	chr21	29740000	29770000	1360.72407195581
chr21	29350000	29380000	chr21	29770000	29800000	1386.2950623875136
chr21	29350000	29380000	chr21	29800000	29830000	
chr21	29350000	29380000	chr21	29830000	29860000	
chr21	29350000	29380000	chr21	29860000	29890000	1245.46617778244
chr21	29350000	29380000	chr21	29890000	29920000	1212.826450898891
chr21	29350000	29380000	chr21	29920000	29950000	
chr21	29380000	29410000	chr21	29380000	29410000	0.0
chr21	29380000	29410000	chr21	29410000	29440000	140.64494303031304
chr21	29380000	29410000	chr21	29440000	29470000	
chr21	29380000	29410000	chr21	29470000	29500000	261.23935385006604
chr21	29380000	29410000	chr21	29500000	29530000	647.2341152936857
chr21	29380000	29410000	chr21	29530000	29560000	1124.763530703232
chr21	29380000	29410000	chr21	29560000	29590000	
chr21	29380000	29410000	chr21	29590000	29620000	
chr21	29380000	29410000	chr21	29620000	29650000	1358.764880323303
chr21	29380000	29410000	chr21	29650000	29680000	1504.47499148374
chr21	29380000	29410000	chr21	29680000	29710000	1397.232622006801
chr21	29380000	29410000	chr21	29710000	29740000	1207.8215927859544
chr21	29380000	29410000	chr21	29740000	29770000	1407.9382088713978
chr21	29380000	29410000	chr21	29770000	29800000	1423.4380913829727
chr21	29380000	29410000	chr21	29800000	29830000	
chr21	29380000	29410000	chr21	29830000	29860000	
chr21	29380000	29410000	chr21	29860000	29890000	1263.2561102167683
chr21	29380000	29410000	chr21	29890000	29920000	1298.1456004624442
chr21	29380000	29410000	chr21	29920000	29950000	
chr21	29410000	29440000	chr21	29410000	29440000	0.0
chr21	29410000	29440000	chr21	29440000	29470000	
chr21	29410000	29440000	chr21	29470000	29500000	182.96174463531986
chr21	29410000	29440000	chr21	29500000	29530000	566.8765297664033
chr21	29410000	29440000	chr21	29530000	29560000	1002.3681958242689
chr21	29410000	29440000	chr21	29560000	29590000	
chr21	29410000	29440000	chr21	29590000	29620000	
chr21	29410000	29440000	chr21	29620000	29650000	1267.3637993883208
chr21	29410000	29440000	chr21	29650000	29680000	1418.8326187397863
chr21	29410000	29440000	chr21	29680000	29710000	1309.066079309979
chr21	29410000	29440000	chr21	29710000	29740000	1115.9991039422925
chr21	29410000	29440000	chr21	29740000	29770000	1314.9338386398001
chr21	29410000	29440000	chr21	29770000	29800000	1334.3061867502527
chr21	29410000	29440000	chr21	29800000	29830000	
chr21	29410000	29440000	chr21	29830000	29860000	
chr21	29410000	29440000	chr21	29860000	29890000	1174.5982291830683
chr21	29410000	29440000	chr21	29890000	29920000	1187.6906162801827
chr21	29410000	29440000	chr21	29920000	29950000	
chr21	29440000	29470000	chr21	29440000	29470000	0.0
chr21	29440000	29470000	chr21	29470000	29500000	
chr21	29440000	29470000	chr21	29500000	29530000	
chr21	29440000	29470000	chr21	29530000	29560000	
chr21	29440000	29470000	chr21	29560000	29590000	
chr21	29440000	29470000	chr21	29590000	29620000	
chr21	29440000	29470000	chr21	29620000	29650000	
chr21	29440000	29470000	chr21	29650000	29680000	
chr21	29440000	29470000	chr21	29680000	29710000	
chr21	29440000	29470000	chr21	29710000	29740000	
chr21	29440000	29470000	chr21	29740000	29770000	
chr21	29440000	29470000	chr21	29770000	29800000	
chr21	29440000	29470000	chr21	29800000	29830000	
chr21	29440000	29470000	chr21	29830000	29860000	
chr21	29440000	29470000	chr21	29860000	29890000	
chr21	29440000	29470000	chr21	29890000	29920000	
chr21	29440000	29470000	chr21	29920000	29950000	
chr21	29470000	29500000	chr21	29470000	29500000	0.0
chr21	29470000	29500000	chr21	29500000	29530000	390.78126874250256
chr21	29470000	29500000	chr21	29530000	29560000	900.2360801478687
chr21	29470000	29500000	chr21	29560000	29590000	
chr21	29470000	29500000	chr21	29590000	29620000	
chr21	29470000	29500000	chr21	29620000	29650000	1113.3391217414396
chr21	29470000	29500000	chr21	29650000	29680000	1264.7833806624753
chr21	29470000	29500000	chr21	29680000	29710000	1155.7201218288103
chr21	29470000	29500000	chr21	29710000	29740000	960.0609355660713
chr21	29470000	29500000	chr21	29740000	29770000	1154.0173308923918
chr21	29470000	29500000	chr21	29770000	29800000	1169.5563261339746
chr21	29470000	29500000	chr21	29800000	29830000	
chr21	29470000	29500000	chr21	29830000	29860000	
chr21	29470000	29500000	chr21	29860000	29890000	1004.4710050568906
chr21	29470000	29500000	chr21	29890000	29920000	1045.318133392892
chr21	29470000	29500000	chr21	29920000	29950000	
chr21	29500000	29530000	chr21	29500000	29530000	0.0
chr21	29500000	29530000	chr21	29530000	29560000	704.5658237524724
chr21	29500000	29530000	chr21	29560000	29590000	
chr21	29500000	29530000	chr21	29590000	29620000	
chr21	29500000	29530000	chr21	29620000	29650000	753.7333746093508
chr21	29500000	29530000	chr21	29650000	29680000	908.0247793975669
chr21	29500000	29530000	chr21	29680000	29710000	800.1418624219083
chr21	29500000	29530000	chr21	29710000	29740000	599.0200330539873
chr21	29500000	29530000	chr21	29740000	29770000	776.7020020574171
chr21	29500000	29530000	chr21	29770000	29800000	787.1975609718313
chr21	29500000	29530000	chr21	29800000	29830000	
chr21	29500000	29530000	chr21	29830000	29860000	
chr21	29500000	29530000	chr21	29860000	29890000	616.4868206214956
chr21	29500000	29530000	chr21	29890000	29920000	702.1039809031138
chr21	29500000	29530000	chr21	29920000	29950000	
chr21	29530000	29560000	chr21	29530000	29560000	0.0
chr21	29530000	29560000	chr21	29560000	29590000	
chr21	29530000	29560000	chr21	29590000	29620000	
chr21	29530000	29560000	chr21	29620000	29650000	925.1837655298541
chr21	29530000	29560000	chr21	29650000	29680000	1089.1115645332209
chr21	29530000	29560000	chr21	29680000	29710000	993.483769369183
chr21	29530000	29560000	chr21	29710000	29740000	821.5814019316649
chr21	29530000	29560000	chr21	29740000	29770000	867.3782335290643
chr21	29530000	29560000	chr21	29770000	29800000	893.1321290828138
chr21	29530000	29560000	chr21	29800000	29830000	
chr21	29530000	29560000	chr21	29830000	29860000	
chr21	29530000	29560000	chr21	29860000	29890000	709.4032703617879
chr21	29530000	29560000	chr21	29890000	29920000	684.2316859076317
chr21	29530000	29560000	chr21	29920000	29950000	
chr21	29560000	29590000	chr21	29560000	29590000	0.0
chr21	29560000	29590000	chr21	29590000	29620000	
chr21	29560000	29590000	chr21	29620000	29650000	
chr21	29560000	29590000	chr21	29650000	29680000	
chr21	29560000	29590000	chr21	29680000	29710000	
chr21	29560000	29590000	chr21	29710000	29740000	
chr21	29560000	29590000	chr21	29740000	29770000	
chr21	29560000	29590000	chr21	29770000	29800000	
chr21	29560000	29590000	chr21	29800000	29830000	
chr21	29560000	29590000	chr21	29830000	29860000	
chr21	29560000	29590000	chr21	29860000	29890000	
chr21	29560000	29590000	chr21	29890000	29920000	
chr21	29560000	29590000	chr21	29920000	29950000	
chr21	29590000	29620000	chr21	29590000	29620000	0.0
chr21	29590000	29620000	chr21	29620000	29650000	
chr21	29590000	29620000	chr21	29650000	29680000	
chr21	29590000	29620000	chr21	29680000	29710000	
chr21	29590000	29620000	chr21	29710000	29740000	
chr21	29590000	29620000	chr21	29740000	29770000	
chr21	29590000	29620000	chr21	29770000	29800000	
chr21	29590000	29620000	chr21	29800000	29830000	
chr21	29590000	29620000	chr21	29830000	29860000	
chr21	29590000	29620000	chr21	29860000	29890000	
chr21	29590000	29620000	chr21	29890000	29920000	
chr21	29590000	29620000	chr21	29920000	29950000	
chr21	29620000	29650000	chr21	29620000	29650000	0.0
chr21	29620000	29650000	chr21	29650000	29680000	173.39261806662935
chr21	29620000	29650000	chr21	29680000	29710000	68.47627326307996
chr21	29620000	29650000	chr21	29710000	29740000	155.43809056984713
chr21	29620000	29650000	chr21	29740000	29770000	154.7384890710776
chr21	29620000	29650000	chr21	29770000	29800000	191.4210019825411
chr21	29620000	29650000	chr21	29800000	29830000	
chr21	29620000	29650000	chr21	29830000	29860000	
chr21	29620000	29650000	chr21	29860000	29890000	360.5190702306883
chr21	29620000	29650000	chr21	29890000	29920000	275.8876582959086
chr21	29620000	29650000	chr21	29920000	29950000	
chr21	29650000	29680000	chr21	29650000	29680000	0.0
chr21	29650000	29680000	chr21	29680000	29710000	113.76291135515125
chr21	29650000	29680000	chr21	29710000	29740000	320.7366520995067
chr21	29650000	29680000	chr21	29740000	29770000	250.41765113505878
chr21	29650000	29680000	chr21	29770000	29800000	261.6352422744306
chr21	29650000	29680000	chr21	29800000	29830000	
chr21	29650000	29680000	chr21	29830000	29860000	
chr21	29650000	29680000	chr21	29860000	29890000	488.74226336587674
chr21	29650000	29680000	chr21	29890000	29920000	425.31047482985883
chr21	29650000	29680000	chr21	29920000	29950000	
chr21	29680000	29710000	chr21	29680000	29710000	0.0
chr21	29680000	29710000	chr21	29710000	29740000	209.0598000573042
chr21	29680000	29710000	chr21	29740000	29770000	198.4162291749342
chr21	29680000	29710000	chr21	29770000	29800000	224.04240670016023
chr21	29680000	29710000	chr21	29800000	29830000	
chr21	29680000	29710000	chr21	29830000	29860000	
chr21	29680000	29710000	chr21	29860000	29890000	415.49368226243826
chr21	29680000	29710000	chr21	29890000	29920000	338.3444989947376
chr21	29680000	29710000	chr21	29920000	29950000	
chr21	29710000	29740000	chr21	29710000	29740000	0.0
chr21	29710000	29740000	chr21	29740000	29770000	224.24317157942625
chr21	29710000	29740000	chr21	29770000	29800000	255.18816586981458
chr21	29710000	29740000	chr21	29800000	29830000	
chr21	29710000	29740000	chr21	29830000	29860000	
chr21	29710000	29740000	chr21	29860000	29890000	299.02675465583343
chr21	29710000	29740000	chr21	29890000	29920000	250.6092576103285
chr21	29710000	29740000	chr21	29920000	29950000	
chr21	29740000	29770000	chr21	29740000	29770000	0.0
chr21	29740000	29770000	chr21	29770000	29800000	60.01666435249463
chr21	29740000	29770000	chr21	29800000	29830000	
chr21	29740000	29770000	chr21	29830000	29860000	
chr21	29740000	29770000	chr21	29860000	29890000	259.2874852359828
chr21	29740000	29770000	chr21	29890000	29920000	264.88865585373793
chr21	29740000	29770000	chr21	29920000	29950000	
chr21	29770000	29800000	chr21	29770000	29800000	0.0
chr21	29770000	29800000	chr21	29800000	29830000	
chr21	29770000	29800000	chr21	29830000	29860000	
chr21	29770000	29800000	chr21	29860000	29890000	246.1381725779242
chr21	29770000	29800000	chr21	29890000	29920000	319.54655372887373
chr21	29770000	29800000	chr21	29920000	29950000	
chr21	29800000	29830000	chr21	29800000	29830000	0.0
chr21	29800000	29830000	chr21	29830000	29860000	
chr21	29800000	29830000	chr21	29860000	29890000	
chr21	29800000	29830000	chr21	29890000	29920000	
chr21	29800000	29830000	chr21	29920000	29950000	
chr21	29830000	29860000	chr21	29830000	29860000	0.0
chr21	29830000	29860000	chr21	29860000	29890000	
chr21	29830000	29860000	chr21	29890000	29920000	
chr21	29830000	29860000	chr21	29920000	29950000	
chr21	29860000	29890000	chr21	29860000	29890000	0.0
chr21	29860000	29890000	chr21	29890000	29920000	346.2166951491508
chr21	29860000	29890000	chr21	29920000	29950000	
chr21	29890000	29920000	chr21	29890000	29920000	0.0
chr21	29890000	29920000	chr21	29920000	29950000	
chr21	29920000	29950000	chr21	29920000	29950000	0.0
