chr1	start1	end1	chr2	start2	end2	distance
chr21	29230000	29260000	chr21	29470000	29500000	1135.134353281584
chr21	29230000	29260000	chr21	29500000	29530000	1131.839652954428
chr21	29230000	29260000	chr21	29530000	29560000	1274.6501480798565
chr21	29230000	29260000	chr21	29560000	29590000	
chr21	29230000	29260000	chr21	29590000	29620000	
chr21	29230000	29260000	chr21	29620000	29650000	1347.4067685743603
chr21	29230000	29260000	chr21	29650000	29680000	1208.4092849692938
chr21	29230000	29260000	chr21	29680000	29710000	1280.909442544632
chr21	29230000	29260000	chr21	29710000	29740000	1220.295865763709
chr21	29230000	29260000	chr21	29740000	29770000	1078.3552290409687
chr21	29230000	29260000	chr21	29770000	29800000	1695.2483593857273
chr21	29230000	29260000	chr21	29800000	29830000	703.3981802649193
chr21	29230000	29260000	chr21	29830000	29860000	567.0246908204263
chr21	29230000	29260000	chr21	29860000	29890000	959.7499674394368
chr21	29230000	29260000	chr21	29890000	29920000	770.0629844369874
chr21	29230000	29260000	chr21	29920000	29950000	
chr21	29260000	29290000	chr21	29260000	29290000	0.0
chr21	29260000	29290000	chr21	29290000	29320000	113.93419153177855
chr21	29260000	29290000	chr21	29320000	29350000	794.4841093439188
chr21	29260000	29290000	chr21	29350000	29380000	257.1419841255022
chr21	29260000	29290000	chr21	29380000	29410000	638.3525671601861
chr21	29260000	29290000	chr21	29410000	29440000	861.5631143450838
chr21	29260000	29290000	chr21	29440000	29470000	1036.5896005652382
chr21	29260000	29290000	chr21	29470000	29500000	1191.7659166128221
chr21	29260000	29290000	chr21	29500000	29530000	1203.462920076892
chr21	29260000	29290000	chr21	29530000	29560000	1356.918936414405
chr21	29260000	29290000	chr21	29560000	29590000	
chr21	29260000	29290000	chr21	29590000	29620000	
chr21	29260000	29290000	chr21	29620000	29650000	1390.9036630910136
chr21	29260000	29290000	chr21	29650000	29680000	1241.6033988355541
chr21	29260000	29290000	chr21	29680000	29710000	1336.3813078608964
chr21	29260000	29290000	chr21	29710000	29740000	1259.9198387199085
chr21	29260000	29290000	chr21	29740000	29770000	1127.275476536237
chr21	29260000	29290000	chr21	29770000	29800000	1711.3658288045838
chr21	29260000	29290000	chr21	29800000	29830000	780.5184174636752
chr21	29260000	29290000	chr21	29830000	29860000	597.0284750328078
chr21	29260000	29290000	chr21	29860000	29890000	975.4516902440633
chr21	29260000	29290000	chr21	29890000	29920000	919.9885868857288
chr21	29260000	29290000	chr21	29920000	29950000	
chr21	29290000	29320000	chr21	29290000	29320000	0.0
chr21	29290000	29320000	chr21	29320000	29350000	804.8515391051942
chr21	29290000	29320000	chr21	29350000	29380000	188.07179480187878
chr21	29290000	29320000	chr21	29380000	29410000	573.2529982477196
chr21	29290000	29320000	chr21	29410000	29440000	791.5011054951218
chr21	29290000	29320000	chr21	29440000	29470000	994.2600263512559
chr21	29290000	29320000	chr21	29470000	29500000	1163.5226684512854
chr21	29290000	29320000	chr21	29500000	29530000	1181.5845293503128
chr21	29290000	29320000	chr21	29530000	29560000	1330.8666349413077
chr21	29290000	29320000	chr21	29560000	29590000	
chr21	29290000	29320000	chr21	29590000	29620000	
chr21	29290000	29320000	chr21	29620000	29650000	1389.7431417351913
chr21	29290000	29320000	chr21	29650000	29680000	1271.2647245951568
chr21	29290000	29320000	chr21	29680000	29710000	1347.0656999567616
chr21	29290000	29320000	chr21	29710000	29740000	1262.2238311805081
chr21	29290000	29320000	chr21	29740000	29770000	1141.4977003919018
chr21	29290000	29320000	chr21	29770000	29800000	1753.4719843784217
chr21	29290000	29320000	chr21	29800000	29830000	775.4263343477573
chr21	29290000	29320000	chr21	29830000	29860000	606.776729942736
chr21	29290000	29320000	chr21	29860000	29890000	1007.8268700525899
chr21	29290000	29320000	chr21	29890000	29920000	880.5532351879698
chr21	29290000	29320000	chr21	29920000	29950000	
chr21	29320000	29350000	chr21	29320000	29350000	0.0
chr21	29320000	29350000	chr21	29350000	29380000	986.4547632811147
chr21	29320000	29350000	chr21	29380000	29410000	1353.602969854898
chr21	29320000	29350000	chr21	29410000	29440000	1555.5172773068127
chr21	29320000	29350000	chr21	29440000	29470000	1792.965420748543
chr21	29320000	29350000	chr21	29470000	29500000	1967.9174271295024
chr21	29320000	29350000	chr21	29500000	29530000	1980.905348571708
chr21	29320000	29350000	chr21	29530000	29560000	2127.2056788190466
chr21	29320000	29350000	chr21	29560000	29590000	
chr21	29320000	29350000	chr21	29590000	29620000	
chr21	29320000	29350000	chr21	29620000	29650000	2180.489394608467
chr21	29320000	29350000	chr21	29650000	29680000	1981.2697948537952
chr21	29320000	29350000	chr21	29680000	29710000	2097.9308854202036
chr21	29320000	29350000	chr21	29710000	29740000	2049.0165933930352
chr21	29320000	29350000	chr21	29740000	29770000	1889.777500130637
chr21	29320000	29350000	chr21	29770000	29800000	2424.255349586755
chr21	29320000	29350000	chr21	29800000	29830000	1541.461644024917
chr21	29320000	29350000	chr21	29830000	29860000	1381.8270514069407
chr21	29320000	29350000	chr21	29860000	29890000	1733.3404166521937
chr21	29320000	29350000	chr21	29890000	29920000	1596.726025340603
chr21	29320000	29350000	chr21	29920000	29950000	
chr21	29350000	29380000	chr21	29350000	29380000	0.0
chr21	29350000	29380000	chr21	29380000	29410000	393.125934021148
chr21	29350000	29380000	chr21	29410000	29440000	611.863546879531
chr21	29350000	29380000	chr21	29440000	29470000	808.7335778858202
chr21	29350000	29380000	chr21	29470000	29500000	982.3023974316667
chr21	29350000	29380000	chr21	29500000	29530000	1010.0103959861008
chr21	29350000	29380000	chr21	29530000	29560000	1158.3285371603342
chr21	29350000	29380000	chr21	29560000	29590000	
chr21	29350000	29380000	chr21	29590000	29620000	
chr21	29350000	29380000	chr21	29620000	29650000	1230.55637822897
chr21	29350000	29380000	chr21	29650000	29680000	1164.5466929239033
chr21	29350000	29380000	chr21	29680000	29710000	1214.1387894305988
chr21	29350000	29380000	chr21	29710000	29740000	1107.5134310697997
chr21	29350000	29380000	chr21	29740000	29770000	1014.4505902211305
chr21	29350000	29380000	chr21	29770000	29800000	1657.6884508254257
chr21	29350000	29380000	chr21	29800000	29830000	641.224609633785
chr21	29350000	29380000	chr21	29830000	29860000	479.1586376138909
chr21	29350000	29380000	chr21	29860000	29890000	900.9261900955039
chr21	29350000	29380000	chr21	29890000	29920000	752.7981137064571
chr21	29350000	29380000	chr21	29920000	29950000	
chr21	29380000	29410000	chr21	29380000	29410000	0.0
chr21	29380000	29410000	chr21	29410000	29440000	224.8577328000974
chr21	29380000	29410000	chr21	29440000	29470000	455.6862956025779
chr21	29380000	29410000	chr21	29470000	29500000	654.533421606567
chr21	29380000	29410000	chr21	29500000	29530000	684.626175368719
chr21	29380000	29410000	chr21	29530000	29560000	814.8232937269282
chr21	29380000	29410000	chr21	29560000	29590000	
chr21	29380000	29410000	chr21	29590000	29620000	
chr21	29380000	29410000	chr21	29620000	29650000	953.8600526282669
chr21	29380000	29410000	chr21	29650000	29680000	1009.8242421332536
chr21	29380000	29410000	chr21	29680000	29710000	982.4199712953722
chr21	29380000	29410000	chr21	29710000	29740000	850.4269515954912
chr21	29380000	29410000	chr21	29740000	29770000	815.8762161014378
chr21	29380000	29410000	chr21	29770000	29800000	1511.5591288467679
chr21	29380000	29410000	chr21	29800000	29830000	454.09800704253263
chr21	29380000	29410000	chr21	29830000	29860000	415.63565775808985
chr21	29380000	29410000	chr21	29860000	29890000	787.7715404861996
chr21	29380000	29410000	chr21	29890000	29920000	490.20913904169515
chr21	29380000	29410000	chr21	29920000	29950000	
chr21	29410000	29440000	chr21	29410000	29440000	0.0
chr21	29410000	29440000	chr21	29440000	29470000	329.34632228096916
chr21	29410000	29440000	chr21	29470000	29500000	543.3313905895737
chr21	29410000	29440000	chr21	29500000	29530000	591.2732025045614
chr21	29410000	29440000	chr21	29530000	29560000	691.8655938836675
chr21	29410000	29440000	chr21	29560000	29590000	
chr21	29410000	29440000	chr21	29590000	29620000	
chr21	29410000	29440000	chr21	29620000	29650000	889.654989307653
chr21	29410000	29440000	chr21	29650000	29680000	1045.6270845765234
chr21	29410000	29440000	chr21	29680000	29710000	964.0933564753987
chr21	29410000	29440000	chr21	29710000	29740000	811.4462397472798
chr21	29410000	29440000	chr21	29740000	29770000	835.0167662987373
chr21	29410000	29440000	chr21	29770000	29800000	1531.7212540145808
chr21	29410000	29440000	chr21	29800000	29830000	535.7144761904424
chr21	29410000	29440000	chr21	29830000	29860000	569.2591676907804
chr21	29410000	29440000	chr21	29860000	29890000	863.6833910641097
chr21	29410000	29440000	chr21	29890000	29920000	494.0404841710849
chr21	29410000	29440000	chr21	29920000	29950000	
chr21	29440000	29470000	chr21	29440000	29470000	0.0
chr21	29440000	29470000	chr21	29470000	29500000	215.96759016111653
chr21	29440000	29470000	chr21	29500000	29530000	320.0640560887773
chr21	29440000	29470000	chr21	29530000	29560000	429.7220031601826
chr21	29440000	29470000	chr21	29560000	29590000	
chr21	29440000	29470000	chr21	29590000	29620000	
chr21	29440000	29470000	chr21	29620000	29650000	599.5756832961123
chr21	29440000	29470000	chr21	29650000	29680000	878.3490194677739
chr21	29440000	29470000	chr21	29680000	29710000	757.5255771259476
chr21	29440000	29470000	chr21	29710000	29740000	541.0064694622422
chr21	29440000	29470000	chr21	29740000	29770000	666.1756525121584
chr21	29440000	29470000	chr21	29770000	29800000	1323.9082294479479
chr21	29440000	29470000	chr21	29800000	29830000	516.2838366635159
chr21	29440000	29470000	chr21	29830000	29860000	579.966378335848
chr21	29440000	29470000	chr21	29860000	29890000	730.0150683376337
chr21	29440000	29470000	chr21	29890000	29920000	593.7246836708072
chr21	29440000	29470000	chr21	29920000	29950000	
chr21	29470000	29500000	chr21	29470000	29500000	0.0
chr21	29470000	29500000	chr21	29500000	29530000	205.24375751773792
chr21	29470000	29500000	chr21	29530000	29560000	295.76172842340503
chr21	29470000	29500000	chr21	29560000	29590000	
chr21	29470000	29500000	chr21	29590000	29620000	
chr21	29470000	29500000	chr21	29620000	29650000	418.43159536535956
chr21	29470000	29500000	chr21	29650000	29680000	800.1181162803402
chr21	29470000	29500000	chr21	29680000	29710000	648.3062547901262
chr21	29470000	29500000	chr21	29710000	29740000	391.52266856466946
chr21	29470000	29500000	chr21	29740000	29770000	603.9536406049723
chr21	29470000	29500000	chr21	29770000	29800000	1194.7907766634291
chr21	29470000	29500000	chr21	29800000	29830000	592.103876021767
chr21	29470000	29500000	chr21	29830000	29860000	674.9437013558983
chr21	29470000	29500000	chr21	29860000	29890000	699.3210993527937
chr21	29470000	29500000	chr21	29890000	29920000	711.0056258567861
chr21	29470000	29500000	chr21	29920000	29950000	
chr21	29500000	29530000	chr21	29500000	29530000	0.0
chr21	29500000	29530000	chr21	29530000	29560000	163.6520699533006
chr21	29500000	29530000	chr21	29560000	29590000	
chr21	29500000	29530000	chr21	29590000	29620000	
chr21	29500000	29530000	chr21	29620000	29650000	308.3472068950844
chr21	29500000	29530000	chr21	29650000	29680000	639.0086071407802
chr21	29500000	29530000	chr21	29680000	29710000	467.0674469495814
chr21	29500000	29530000	chr21	29710000	29740000	270.1721673303895
chr21	29500000	29530000	chr21	29740000	29770000	441.4532817864196
chr21	29500000	29530000	chr21	29770000	29800000	1039.6143515746596
chr21	29500000	29530000	chr21	29800000	29830000	499.1332487422572
chr21	29500000	29530000	chr21	29830000	29860000	641.0335404641477
chr21	29500000	29530000	chr21	29860000	29890000	584.846133611226
chr21	29500000	29530000	chr21	29890000	29920000	598.511486940727
chr21	29500000	29530000	chr21	29920000	29950000	
chr21	29530000	29560000	chr21	29530000	29560000	0.0
chr21	29530000	29560000	chr21	29560000	29590000	
chr21	29530000	29560000	chr21	29590000	29620000	
chr21	29530000	29560000	chr21	29620000	29650000	311.5670072392133
chr21	29530000	29560000	chr21	29650000	29680000	703.8707267673518
chr21	29530000	29560000	chr21	29680000	29710000	489.7815839739179
chr21	29530000	29560000	chr21	29710000	29740000	339.418620585259
chr21	29530000	29560000	chr21	29740000	29770000	528.4723266170141
chr21	29530000	29560000	chr21	29770000	29800000	1050.1666534412527
chr21	29530000	29560000	chr21	29800000	29830000	636.5060879520321
chr21	29530000	29560000	chr21	29830000	29860000	796.9905896558629
chr21	29530000	29560000	chr21	29860000	29890000	706.7142279592225
chr21	29530000	29560000	chr21	29890000	29920000	675.5338629558107
chr21	29530000	29560000	chr21	29920000	29950000	
chr21	29560000	29590000	chr21	29560000	29590000	0.0
chr21	29560000	29590000	chr21	29590000	29620000	
chr21	29560000	29590000	chr21	29620000	29650000	
chr21	29560000	29590000	chr21	29650000	29680000	
chr21	29560000	29590000	chr21	29680000	29710000	
chr21	29560000	29590000	chr21	29710000	29740000	
chr21	29560000	29590000	chr21	29740000	29770000	
chr21	29560000	29590000	chr21	29770000	29800000	
chr21	29560000	29590000	chr21	29800000	29830000	
chr21	29560000	29590000	chr21	29830000	29860000	
chr21	29560000	29590000	chr21	29860000	29890000	
chr21	29560000	29590000	chr21	29890000	29920000	
chr21	29560000	29590000	chr21	29920000	29950000	
chr21	29590000	29620000	chr21	29590000	29620000	0.0
chr21	29590000	29620000	chr21	29620000	29650000	
chr21	29590000	29620000	chr21	29650000	29680000	
chr21	29590000	29620000	chr21	29680000	29710000	
chr21	29590000	29620000	chr21	29710000	29740000	
chr21	29590000	29620000	chr21	29740000	29770000	
chr21	29590000	29620000	chr21	29770000	29800000	
chr21	29590000	29620000	chr21	29800000	29830000	
chr21	29590000	29620000	chr21	29830000	29860000	
chr21	29590000	29620000	chr21	29860000	29890000	
chr21	29590000	29620000	chr21	29890000	29920000	
chr21	29590000	29620000	chr21	29920000	29950000	
chr21	29620000	29650000	chr21	29620000	29650000	0.0
chr21	29620000	29650000	chr21	29650000	29680000	528.2291169558906
chr21	29620000	29650000	chr21	29680000	29710000	336.3480340361751
chr21	29620000	29650000	chr21	29710000	29740000	136.5686640485291
chr21	29620000	29650000	chr21	29740000	29770000	414.6625133768424
chr21	29620000	29650000	chr21	29770000	29800000	808.6816431699189
chr21	29620000	29650000	chr21	29800000	29830000	673.6156173961527
chr21	29620000	29650000	chr21	29830000	29860000	800.261207356698
chr21	29620000	29650000	chr21	29860000	29890000	572.9790572089001
chr21	29620000	29650000	chr21	29890000	29920000	835.3550143501864
chr21	29620000	29650000	chr21	29920000	29950000	
chr21	29650000	29680000	chr21	29650000	29680000	0.0
chr21	29650000	29680000	chr21	29680000	29710000	247.2326839234651
chr21	29650000	29680000	chr21	29710000	29740000	448.87526106926407
chr21	29650000	29680000	chr21	29740000	29770000	215.6687274502263
chr21	29650000	29680000	chr21	29770000	29800000	505.68171807966326
chr21	29650000	29680000	chr21	29800000	29830000	567.3253035076084
chr21	29650000	29680000	chr21	29830000	29860000	690.4607157543433
chr21	29650000	29680000	chr21	29860000	29890000	283.6705836000624
chr21	29650000	29680000	chr21	29890000	29920000	776.6723891062435
chr21	29650000	29680000	chr21	29920000	29950000	
chr21	29680000	29710000	chr21	29680000	29710000	0.0
chr21	29680000	29710000	chr21	29710000	29740000	297.5583976297762
chr21	29680000	29710000	chr21	29740000	29770000	211.11371343425324
chr21	29680000	29710000	chr21	29770000	29800000	589.8355703075222
chr21	29680000	29710000	chr21	29800000	29830000	583.9366403985966
chr21	29680000	29710000	chr21	29830000	29860000	748.8898450373059
chr21	29680000	29710000	chr21	29860000	29890000	417.3260116503643
chr21	29680000	29710000	chr21	29890000	29920000	730.386199212444
chr21	29680000	29710000	chr21	29920000	29950000	
chr21	29710000	29740000	chr21	29710000	29740000	0.0
chr21	29710000	29740000	chr21	29740000	29770000	306.8908600789538
chr21	29710000	29740000	chr21	29770000	29800000	804.0677832123359
chr21	29710000	29740000	chr21	29800000	29830000	548.6610975821048
chr21	29710000	29740000	chr21	29830000	29860000	667.5694720401765
chr21	29710000	29740000	chr21	29860000	29890000	446.28466251933867
chr21	29710000	29740000	chr21	29890000	29920000	745.4642848587717
chr21	29710000	29740000	chr21	29920000	29950000	
chr21	29740000	29770000	chr21	29740000	29770000	0.0
chr21	29740000	29770000	chr21	29770000	29800000	700.0549978394555
chr21	29740000	29770000	chr21	29800000	29830000	393.16535961348376
chr21	29740000	29770000	chr21	29830000	29860000	543.7802865128525
chr21	29740000	29770000	chr21	29860000	29890000	226.8259244442751
chr21	29740000	29770000	chr21	29890000	29920000	606.6605311045049
chr21	29740000	29770000	chr21	29920000	29950000	
chr21	29770000	29800000	chr21	29770000	29800000	0.0
chr21	29770000	29800000	chr21	29800000	29830000	1072.9184498367058
chr21	29770000	29800000	chr21	29830000	29860000	1183.9062462881088
chr21	29770000	29800000	chr21	29860000	29890000	759.5755393639266
chr21	29770000	29800000	chr21	29890000	29920000	1252.8295973515312
chr21	29770000	29800000	chr21	29920000	29950000	
chr21	29800000	29830000	chr21	29800000	29830000	0.0
chr21	29800000	29830000	chr21	29830000	29860000	227.3015618072168
chr21	29800000	29830000	chr21	29860000	29890000	367.3377192720617
chr21	29800000	29830000	chr21	29890000	29920000	351.03561072916807
chr21	29800000	29830000	chr21	29920000	29950000	
chr21	29830000	29860000	chr21	29830000	29860000	0.0
chr21	29830000	29860000	chr21	29860000	29890000	425.85091287914366
chr21	29830000	29860000	chr21	29890000	29920000	528.4732727395019
chr21	29830000	29860000	chr21	29920000	29950000	
chr21	29860000	29890000	chr21	29860000	29890000	0.0
chr21	29860000	29890000	chr21	29890000	29920000	671.318851217512
chr21	29860000	29890000	chr21	29920000	29950000	
chr21	29890000	29920000	chr21	29890000	29920000	0.0
chr21	29890000	29920000	chr21	29920000	29950000	
chr21	29920000	29950000	chr21	29920000	29950000	0.0
