chr1	start1	end1	chr2	start2	end2	distance
chr21	29170000	29200000	chr21	29200000	29230000	377.96428402694346
chr21	29170000	29200000	chr21	29230000	29260000	436.81346133103546
chr21	29170000	29200000	chr21	29260000	29290000	327.7468535318074
chr21	29170000	29200000	chr21	29290000	29320000	399.8424689799722
chr21	29170000	29200000	chr21	29320000	29350000	479.05949526128796
chr21	29170000	29200000	chr21	29350000	29380000	332.10088828547265
chr21	29170000	29200000	chr21	29380000	29410000	442.1538193886829
chr21	29170000	29200000	chr21	29410000	29440000	422.4985207074695
chr21	29170000	29200000	chr21	29440000	29470000	
chr21	29170000	29200000	chr21	29470000	29500000	464.5653882931874
chr21	29170000	29200000	chr21	29500000	29530000	548.8487952068402
chr21	29170000	29200000	chr21	29530000	29560000	367.4016875301473
chr21	29170000	29200000	chr21	29560000	29590000	
chr21	29170000	29200000	chr21	29590000	29620000	
chr21	29170000	29200000	chr21	29620000	29650000	893.754999986014
chr21	29170000	29200000	chr21	29650000	29680000	976.7056875026376
chr21	29170000	29200000	chr21	29680000	29710000	1157.6083102673374
chr21	29170000	29200000	chr21	29710000	29740000	944.5104552094699
chr21	29170000	29200000	chr21	29740000	29770000	1186.010961163513
chr21	29170000	29200000	chr21	29770000	29800000	1428.4883618706874
chr21	29170000	29200000	chr21	29800000	29830000	1555.076846975737
chr21	29170000	29200000	chr21	29830000	29860000	1938.2102569122887
chr21	29170000	29200000	chr21	29860000	29890000	1409.336368650153
chr21	29170000	29200000	chr21	29890000	29920000	
chr21	29170000	29200000	chr21	29920000	29950000	
chr21	29200000	29230000	chr21	29200000	29230000	0.0
chr21	29200000	29230000	chr21	29230000	29260000	651.3716297168614
chr21	29200000	29230000	chr21	29260000	29290000	600.5622365750281
chr21	29200000	29230000	chr21	29290000	29320000	611.2487218800543
chr21	29200000	29230000	chr21	29320000	29350000	737.084120029729
chr21	29200000	29230000	chr21	29350000	29380000	647.699004167831
chr21	29200000	29230000	chr21	29380000	29410000	641.6424237844627
chr21	29200000	29230000	chr21	29410000	29440000	769.6778546898696
chr21	29200000	29230000	chr21	29440000	29470000	
chr21	29200000	29230000	chr21	29470000	29500000	815.1981354247567
chr21	29200000	29230000	chr21	29500000	29530000	849.9988235285975
chr21	29200000	29230000	chr21	29530000	29560000	686.3971153785541
chr21	29200000	29230000	chr21	29560000	29590000	
chr21	29200000	29230000	chr21	29590000	29620000	
chr21	29200000	29230000	chr21	29620000	29650000	1197.4552183693552
chr21	29200000	29230000	chr21	29650000	29680000	1253.1795561690271
chr21	29200000	29230000	chr21	29680000	29710000	1416.8860222332635
chr21	29200000	29230000	chr21	29710000	29740000	1262.7133483099005
chr21	29200000	29230000	chr21	29740000	29770000	1436.425076361451
chr21	29200000	29230000	chr21	29770000	29800000	1665.8493329229989
chr21	29200000	29230000	chr21	29800000	29830000	1789.9522339995556
chr21	29200000	29230000	chr21	29830000	29860000	2163.5614158142125
chr21	29200000	29230000	chr21	29860000	29890000	1622.7495185640944
chr21	29200000	29230000	chr21	29890000	29920000	
chr21	29200000	29230000	chr21	29920000	29950000	
chr21	29230000	29260000	chr21	29230000	29260000	0.0
chr21	29230000	29260000	chr21	29260000	29290000	648.2113852748963
chr21	29230000	29260000	chr21	29290000	29320000	718.8616000316056
chr21	29230000	29260000	chr21	29320000	29350000	759.9868419913597
chr21	29230000	29260000	chr21	29350000	29380000	549.0291431244793
chr21	29230000	29260000	chr21	29380000	29410000	787.1835872272744
chr21	29230000	29260000	chr21	29410000	29440000	561.9261517317022
chr21	29230000	29260000	chr21	29440000	29470000	
chr21	29230000	29260000	chr21	29470000	29500000	635.1763534641383
chr21	29230000	29260000	chr21	29500000	29530000	767.4118841925762
chr21	29230000	29260000	chr21	29530000	29560000	646.4162745476015
chr21	29230000	29260000	chr21	29560000	29590000	
chr21	29230000	29260000	chr21	29590000	29620000	
chr21	29230000	29260000	chr21	29620000	29650000	1158.7363807182373
chr21	29230000	29260000	chr21	29650000	29680000	1272.6562772406382
chr21	29230000	29260000	chr21	29680000	29710000	1460.1544438859885
chr21	29230000	29260000	chr21	29710000	29740000	1180.0906744822619
chr21	29230000	29260000	chr21	29740000	29770000	1499.144422662473
chr21	29230000	29260000	chr21	29770000	29800000	1732.5556268125997
chr21	29230000	29260000	chr21	29800000	29830000	1868.1932448223872
chr21	29230000	29260000	chr21	29830000	29860000	2252.9183296338106
chr21	29230000	29260000	chr21	29860000	29890000	1748.933675128934
chr21	29230000	29260000	chr21	29890000	29920000	
chr21	29230000	29260000	chr21	29920000	29950000	
chr21	29260000	29290000	chr21	29260000	29290000	0.0
chr21	29260000	29290000	chr21	29290000	29320000	111.56164215356459
chr21	29260000	29290000	chr21	29320000	29350000	152.85941253321627
chr21	29260000	29290000	chr21	29350000	29380000	144.8205786482018
chr21	29260000	29290000	chr21	29380000	29410000	150.37951988219672
chr21	29260000	29290000	chr21	29410000	29440000	259.1891201420307
chr21	29260000	29290000	chr21	29440000	29470000	
chr21	29260000	29290000	chr21	29470000	29500000	270.64921947051687
chr21	29260000	29290000	chr21	29500000	29530000	252.86557693762904
chr21	29260000	29290000	chr21	29530000	29560000	115.43829520570719
chr21	29260000	29290000	chr21	29560000	29590000	
chr21	29260000	29290000	chr21	29590000	29620000	
chr21	29260000	29290000	chr21	29620000	29650000	726.8865110868409
chr21	29260000	29290000	chr21	29650000	29680000	748.8257474205865
chr21	29260000	29290000	chr21	29680000	29710000	913.2190317771526
chr21	29260000	29290000	chr21	29710000	29740000	779.185472143828
chr21	29260000	29290000	chr21	29740000	29770000	955.6516101592672
chr21	29260000	29290000	chr21	29770000	29800000	1286.4077891555228
chr21	29260000	29290000	chr21	29800000	29830000	1311.5037171125364
chr21	29260000	29290000	chr21	29830000	29860000	1726.750995366732
chr21	29260000	29290000	chr21	29860000	29890000	1186.3941166408404
chr21	29260000	29290000	chr21	29890000	29920000	
chr21	29260000	29290000	chr21	29920000	29950000	
chr21	29290000	29320000	chr21	29290000	29320000	0.0
chr21	29290000	29320000	chr21	29320000	29350000	136.87220316777254
chr21	29290000	29320000	chr21	29350000	29380000	218.74414277872677
chr21	29290000	29320000	chr21	29380000	29410000	82.06095295571457
chr21	29290000	29320000	chr21	29410000	29440000	337.78839530096354
chr21	29290000	29320000	chr21	29440000	29470000	
chr21	29290000	29320000	chr21	29470000	29500000	351.1822888472595
chr21	29290000	29320000	chr21	29500000	29530000	275.6537683399231
chr21	29290000	29320000	chr21	29530000	29560000	209.94761251321722
chr21	29290000	29320000	chr21	29560000	29590000	
chr21	29290000	29320000	chr21	29590000	29620000	
chr21	29290000	29320000	chr21	29620000	29650000	786.7261276962905
chr21	29290000	29320000	chr21	29650000	29680000	778.9672650374982
chr21	29290000	29320000	chr21	29680000	29710000	928.6102519356547
chr21	29290000	29320000	chr21	29710000	29740000	842.4001424501304
chr21	29290000	29320000	chr21	29740000	29770000	973.4659726975566
chr21	29290000	29320000	chr21	29770000	29800000	1329.813896753978
chr21	29290000	29320000	chr21	29800000	29830000	1316.8804045926115
chr21	29290000	29320000	chr21	29830000	29860000	1741.1837927111544
chr21	29290000	29320000	chr21	29860000	29890000	1193.8144746986443
chr21	29290000	29320000	chr21	29890000	29920000	
chr21	29290000	29320000	chr21	29920000	29950000	
chr21	29320000	29350000	chr21	29320000	29350000	0.0
chr21	29320000	29350000	chr21	29350000	29380000	212.83091880645537
chr21	29320000	29350000	chr21	29380000	29410000	144.02083182651043
chr21	29320000	29350000	chr21	29410000	29440000	277.72108310317384
chr21	29320000	29350000	chr21	29440000	29470000	
chr21	29320000	29350000	chr21	29470000	29500000	266.62520511009456
chr21	29320000	29350000	chr21	29500000	29530000	145.6056317592146
chr21	29320000	29350000	chr21	29530000	29560000	166.61932661009047
chr21	29320000	29350000	chr21	29560000	29590000	
chr21	29320000	29350000	chr21	29590000	29620000	
chr21	29320000	29350000	chr21	29620000	29650000	697.7521049771186
chr21	29320000	29350000	chr21	29650000	29680000	682.7488557295428
chr21	29320000	29350000	chr21	29680000	29710000	831.679625817538
chr21	29320000	29350000	chr21	29710000	29740000	745.3871477292857
chr21	29320000	29350000	chr21	29740000	29770000	883.5236273015
chr21	29320000	29350000	chr21	29770000	29800000	1258.6425227204109
chr21	29320000	29350000	chr21	29800000	29830000	1225.1718246841951
chr21	29320000	29350000	chr21	29830000	29860000	1655.7031738811156
chr21	29320000	29350000	chr21	29860000	29890000	1117.09310265528
chr21	29320000	29350000	chr21	29890000	29920000	
chr21	29320000	29350000	chr21	29920000	29950000	
chr21	29350000	29380000	chr21	29350000	29380000	0.0
chr21	29350000	29380000	chr21	29380000	29410000	279.161243728423
chr21	29350000	29380000	chr21	29410000	29440000	142.11966788590522
chr21	29350000	29380000	chr21	29440000	29470000	
chr21	29350000	29380000	chr21	29470000	29500000	195.2690451658941
chr21	29350000	29380000	chr21	29500000	29530000	238.72997298202839
chr21	29350000	29380000	chr21	29530000	29560000	134.2646640036015
chr21	29350000	29380000	chr21	29560000	29590000	
chr21	29350000	29380000	chr21	29590000	29620000	
chr21	29350000	29380000	chr21	29620000	29650000	766.2617046414365
chr21	29350000	29380000	chr21	29650000	29680000	807.6738203012402
chr21	29350000	29380000	chr21	29680000	29710000	977.5612512778931
chr21	29350000	29380000	chr21	29710000	29740000	803.9720144383136
chr21	29350000	29380000	chr21	29740000	29770000	1025.7801908791182
chr21	29350000	29380000	chr21	29770000	29800000	1354.2717600245528
chr21	29350000	29380000	chr21	29800000	29830000	1382.618891813648
chr21	29350000	29380000	chr21	29830000	29860000	1799.5855078322897
chr21	29350000	29380000	chr21	29860000	29890000	1271.4094541098866
chr21	29350000	29380000	chr21	29890000	29920000	
chr21	29350000	29380000	chr21	29920000	29950000	
chr21	29380000	29410000	chr21	29380000	29410000	0.0
chr21	29380000	29410000	chr21	29410000	29440000	383.08354180256816
chr21	29380000	29410000	chr21	29440000	29470000	
chr21	29380000	29410000	chr21	29470000	29500000	378.551185442603
chr21	29380000	29410000	chr21	29500000	29530000	286.7385568771664
chr21	29380000	29410000	chr21	29530000	29560000	230.9025768587263
chr21	29380000	29410000	chr21	29560000	29590000	
chr21	29380000	29410000	chr21	29590000	29620000	
chr21	29380000	29410000	chr21	29620000	29650000	741.5888348674082
chr21	29380000	29410000	chr21	29650000	29680000	721.1255091868544
chr21	29380000	29410000	chr21	29680000	29710000	865.6286732774048
chr21	29380000	29410000	chr21	29710000	29740000	802.6406418815334
chr21	29380000	29410000	chr21	29740000	29770000	907.9394252922383
chr21	29380000	29410000	chr21	29770000	29800000	1266.9281747597217
chr21	29380000	29410000	chr21	29800000	29830000	1248.7001241290882
chr21	29380000	29410000	chr21	29830000	29860000	1671.373985677652
chr21	29380000	29410000	chr21	29860000	29890000	1121.2408305087718
chr21	29380000	29410000	chr21	29890000	29920000	
chr21	29380000	29410000	chr21	29920000	29950000	
chr21	29410000	29440000	chr21	29410000	29440000	0.0
chr21	29410000	29440000	chr21	29440000	29470000	
chr21	29410000	29440000	chr21	29470000	29500000	88.94942383174835
chr21	29410000	29440000	chr21	29500000	29530000	219.1574776273901
chr21	29410000	29440000	chr21	29530000	29560000	179.41293152947478
chr21	29410000	29440000	chr21	29560000	29590000	
chr21	29410000	29440000	chr21	29590000	29620000	
chr21	29410000	29440000	chr21	29620000	29650000	708.07556093965
chr21	29410000	29440000	chr21	29650000	29680000	766.3125994005319
chr21	29410000	29440000	chr21	29680000	29710000	939.6158789633134
chr21	29410000	29440000	chr21	29710000	29740000	731.1012241817134
chr21	29410000	29440000	chr21	29740000	29770000	991.7182059436037
chr21	29410000	29440000	chr21	29770000	29800000	1314.1879622032764
chr21	29410000	29440000	chr21	29800000	29830000	1347.1009613239833
chr21	29410000	29440000	chr21	29830000	29860000	1760.1755594258204
chr21	29410000	29440000	chr21	29860000	29890000	1250.4175302673902
chr21	29410000	29440000	chr21	29890000	29920000	
chr21	29410000	29440000	chr21	29920000	29950000	
chr21	29440000	29470000	chr21	29440000	29470000	0.0
chr21	29440000	29470000	chr21	29470000	29500000	
chr21	29440000	29470000	chr21	29500000	29530000	
chr21	29440000	29470000	chr21	29530000	29560000	
chr21	29440000	29470000	chr21	29560000	29590000	
chr21	29440000	29470000	chr21	29590000	29620000	
chr21	29440000	29470000	chr21	29620000	29650000	
chr21	29440000	29470000	chr21	29650000	29680000	
chr21	29440000	29470000	chr21	29680000	29710000	
chr21	29440000	29470000	chr21	29710000	29740000	
chr21	29440000	29470000	chr21	29740000	29770000	
chr21	29440000	29470000	chr21	29770000	29800000	
chr21	29440000	29470000	chr21	29800000	29830000	
chr21	29440000	29470000	chr21	29830000	29860000	
chr21	29440000	29470000	chr21	29860000	29890000	
chr21	29440000	29470000	chr21	29890000	29920000	
chr21	29440000	29470000	chr21	29920000	29950000	
chr21	29470000	29500000	chr21	29470000	29500000	0.0
chr21	29470000	29500000	chr21	29500000	29530000	183.2866607257604
chr21	29470000	29500000	chr21	29530000	29560000	165.14539048971363
chr21	29470000	29500000	chr21	29560000	29590000	
chr21	29470000	29500000	chr21	29590000	29620000	
chr21	29470000	29500000	chr21	29620000	29650000	621.6389627428448
chr21	29470000	29500000	chr21	29650000	29680000	679.4784764803077
chr21	29470000	29500000	chr21	29680000	29710000	853.8700135266491
chr21	29470000	29500000	chr21	29710000	29740000	644.2491753972216
chr21	29470000	29500000	chr21	29740000	29770000	905.7930227154545
chr21	29470000	29500000	chr21	29770000	29800000	1229.0183074307722
chr21	29470000	29500000	chr21	29800000	29830000	1261.6453542893898
chr21	29470000	29500000	chr21	29830000	29860000	1672.666733094193
chr21	29470000	29500000	chr21	29860000	29890000	1166.4853192389521
chr21	29470000	29500000	chr21	29890000	29920000	
chr21	29470000	29500000	chr21	29920000	29950000	
chr21	29500000	29530000	chr21	29500000	29530000	0.0
chr21	29500000	29530000	chr21	29530000	29560000	192.61100695443133
chr21	29500000	29530000	chr21	29560000	29590000	
chr21	29500000	29530000	chr21	29590000	29620000	
chr21	29500000	29530000	chr21	29620000	29650000	641.8076035697926
chr21	29500000	29530000	chr21	29650000	29680000	637.0376754949427
chr21	29500000	29530000	chr21	29680000	29710000	788.9296546587661
chr21	29500000	29530000	chr21	29710000	29740000	673.6074524528362
chr21	29500000	29530000	chr21	29740000	29770000	848.0336078245956
chr21	29500000	29530000	chr21	29770000	29800000	1227.5715865072798
chr21	29500000	29530000	chr21	29800000	29830000	1187.8194307216902
chr21	29500000	29530000	chr21	29830000	29860000	1619.3072592933065
chr21	29500000	29530000	chr21	29860000	29890000	1098.7602104189978
chr21	29500000	29530000	chr21	29890000	29920000	
chr21	29500000	29530000	chr21	29920000	29950000	
chr21	29530000	29560000	chr21	29530000	29560000	0.0
chr21	29530000	29560000	chr21	29560000	29590000	
chr21	29530000	29560000	chr21	29590000	29620000	
chr21	29530000	29560000	chr21	29620000	29650000	641.985981155352
chr21	29530000	29560000	chr21	29650000	29680000	680.8098119151927
chr21	29530000	29560000	chr21	29680000	29710000	853.2860012914779
chr21	29530000	29560000	chr21	29710000	29740000	686.2331965155868
chr21	29530000	29560000	chr21	29740000	29770000	898.0256121069153
chr21	29530000	29560000	chr21	29770000	29800000	1222.6802525599242
chr21	29530000	29560000	chr21	29800000	29830000	1258.5547266607043
chr21	29530000	29560000	chr21	29830000	29860000	1670.7779625072867
chr21	29530000	29560000	chr21	29860000	29890000	1141.8515665356858
chr21	29530000	29560000	chr21	29890000	29920000	
chr21	29530000	29560000	chr21	29920000	29950000	
chr21	29560000	29590000	chr21	29560000	29590000	0.0
chr21	29560000	29590000	chr21	29590000	29620000	
chr21	29560000	29590000	chr21	29620000	29650000	
chr21	29560000	29590000	chr21	29650000	29680000	
chr21	29560000	29590000	chr21	29680000	29710000	
chr21	29560000	29590000	chr21	29710000	29740000	
chr21	29560000	29590000	chr21	29740000	29770000	
chr21	29560000	29590000	chr21	29770000	29800000	
chr21	29560000	29590000	chr21	29800000	29830000	
chr21	29560000	29590000	chr21	29830000	29860000	
chr21	29560000	29590000	chr21	29860000	29890000	
chr21	29560000	29590000	chr21	29890000	29920000	
chr21	29560000	29590000	chr21	29920000	29950000	
chr21	29590000	29620000	chr21	29590000	29620000	0.0
chr21	29590000	29620000	chr21	29620000	29650000	
chr21	29590000	29620000	chr21	29650000	29680000	
chr21	29590000	29620000	chr21	29680000	29710000	
chr21	29590000	29620000	chr21	29710000	29740000	
chr21	29590000	29620000	chr21	29740000	29770000	
chr21	29590000	29620000	chr21	29770000	29800000	
chr21	29590000	29620000	chr21	29800000	29830000	
chr21	29590000	29620000	chr21	29830000	29860000	
chr21	29590000	29620000	chr21	29860000	29890000	
chr21	29590000	29620000	chr21	29890000	29920000	
chr21	29590000	29620000	chr21	29920000	29950000	
chr21	29620000	29650000	chr21	29620000	29650000	0.0
chr21	29620000	29650000	chr21	29650000	29680000	222.8721606661541
chr21	29620000	29650000	chr21	29680000	29710000	391.95025194532025
chr21	29620000	29650000	chr21	29710000	29740000	92.81163720137685
chr21	29620000	29650000	chr21	29740000	29770000	403.00124069287926
chr21	29620000	29650000	chr21	29770000	29800000	613.446819210924
chr21	29620000	29650000	chr21	29800000	29830000	756.5170189757796
chr21	29620000	29650000	chr21	29830000	29860000	1100.6348168216377
chr21	29620000	29650000	chr21	29860000	29890000	650.9769581175666
chr21	29620000	29650000	chr21	29890000	29920000	
chr21	29620000	29650000	chr21	29920000	29950000	
chr21	29650000	29680000	chr21	29650000	29680000	0.0
chr21	29650000	29680000	chr21	29680000	29710000	194.03350226185168
chr21	29650000	29680000	chr21	29710000	29740000	266.76206626880065
chr21	29650000	29680000	chr21	29740000	29770000	229.86517787607588
chr21	29650000	29680000	chr21	29770000	29800000	615.6500629416032
chr21	29650000	29680000	chr21	29800000	29830000	596.4109321600334
chr21	29650000	29680000	chr21	29830000	29860000	994.7869118560014
chr21	29650000	29680000	chr21	29860000	29890000	498.1435536067891
chr21	29650000	29680000	chr21	29890000	29920000	
chr21	29650000	29680000	chr21	29920000	29950000	
chr21	29680000	29710000	chr21	29680000	29710000	0.0
chr21	29680000	29710000	chr21	29710000	29740000	415.31313487536124
chr21	29680000	29710000	chr21	29740000	29770000	84.62269199216011
chr21	29680000	29710000	chr21	29770000	29800000	565.4679478095995
chr21	29680000	29710000	chr21	29800000	29830000	409.0048899463184
chr21	29680000	29710000	chr21	29830000	29860000	830.5648680265738
chr21	29680000	29710000	chr21	29860000	29890000	339.91469518101155
chr21	29680000	29710000	chr21	29890000	29920000	
chr21	29680000	29710000	chr21	29920000	29950000	
chr21	29710000	29740000	chr21	29710000	29740000	0.0
chr21	29710000	29740000	chr21	29740000	29770000	431.4927577607763
chr21	29710000	29740000	chr21	29770000	29800000	622.56485605919
chr21	29710000	29740000	chr21	29800000	29830000	763.7198439218403
chr21	29710000	29740000	chr21	29830000	29860000	1098.2581663707308
chr21	29710000	29740000	chr21	29860000	29890000	681.0881000281828
chr21	29710000	29740000	chr21	29890000	29920000	
chr21	29710000	29740000	chr21	29920000	29950000	
chr21	29740000	29770000	chr21	29740000	29770000	0.0
chr21	29740000	29770000	chr21	29770000	29800000	489.99285709079476
chr21	29740000	29770000	chr21	29800000	29830000	373.61209830518067
chr21	29740000	29770000	chr21	29830000	29860000	774.6541163642003
chr21	29740000	29770000	chr21	29860000	29890000	273.943424816147
chr21	29740000	29770000	chr21	29890000	29920000	
chr21	29740000	29770000	chr21	29920000	29950000	
chr21	29770000	29800000	chr21	29770000	29800000	0.0
chr21	29770000	29800000	chr21	29800000	29830000	547.7691119440744
chr21	29770000	29800000	chr21	29830000	29860000	627.0374789436434
chr21	29770000	29800000	chr21	29860000	29890000	445.8048900584201
chr21	29770000	29800000	chr21	29890000	29920000	
chr21	29770000	29800000	chr21	29920000	29950000	
chr21	29800000	29830000	chr21	29800000	29830000	0.0
chr21	29800000	29830000	chr21	29830000	29860000	457.0722043616304
chr21	29800000	29830000	chr21	29860000	29890000	216.6217902243447
chr21	29800000	29830000	chr21	29890000	29920000	
chr21	29800000	29830000	chr21	29920000	29950000	
chr21	29830000	29860000	chr21	29830000	29860000	0.0
chr21	29830000	29860000	chr21	29860000	29890000	557.0403935084062
chr21	29830000	29860000	chr21	29890000	29920000	
chr21	29830000	29860000	chr21	29920000	29950000	
chr21	29860000	29890000	chr21	29860000	29890000	0.0
chr21	29860000	29890000	chr21	29890000	29920000	
chr21	29860000	29890000	chr21	29920000	29950000	
chr21	29890000	29920000	chr21	29890000	29920000	0.0
chr21	29890000	29920000	chr21	29920000	29950000	
chr21	29920000	29950000	chr21	29920000	29950000	0.0
