chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,33300000,33350000,32950000,33000000,1
chr21,chr21,33300000,33350000,33200000,33250000,1
chr21,chr21,33300000,33350000,33250000,33300000,1
chr21,chr21,33300000,33350000,33300000,33350000,1
chr21,chr21,33300000,33350000,33400000,33450000,1
chr21,chr21,33350000,33400000,32950000,33000000,1
chr21,chr21,33350000,33400000,33350000,33400000,1
chr21,chr21,33400000,33450000,25900000,25950000,1
chr21,chr21,33400000,33450000,26450000,26500000,1
chr21,chr21,33400000,33450000,29000000,29050000,1
chr21,chr21,33400000,33450000,33200000,33250000,1
chr21,chr21,33400000,33450000,33250000,33300000,1
chr21,chr21,33400000,33450000,33300000,33350000,1
chr21,chr21,33400000,33450000,33400000,33450000,1
chr21,chr21,33450000,33500000,25850000,25900000,1
chr21,chr21,33450000,33500000,26000000,26050000,1
chr21,chr21,33450000,33500000,26600000,26650000,1
chr21,chr21,33450000,33500000,33450000,33500000,1
chr21,chr21,33450000,33500000,39300000,39350000,1
chr21,chr21,33500000,33550000,33500000,33550000,1
chr21,chr21,33550000,33600000,33550000,33600000,1
chr21,chr21,33600000,33650000,28800000,28850000,1
chr21,chr21,33600000,33650000,33600000,33650000,1
chr21,chr21,33600000,33650000,33650000,33700000,1
chr21,chr21,33600000,33650000,38850000,38900000,1
chr21,chr21,33650000,33700000,26700000,26750000,1
chr21,chr21,33650000,33700000,26750000,26800000,1
chr21,chr21,33650000,33700000,27000000,27050000,1
chr21,chr21,33650000,33700000,27700000,27750000,1
chr21,chr21,33650000,33700000,27750000,27800000,1
chr21,chr21,33650000,33700000,27950000,28000000,1
chr21,chr21,33650000,33700000,28000000,28050000,1
chr21,chr21,33650000,33700000,28250000,28300000,1
chr21,chr21,33650000,33700000,33600000,33650000,1
chr21,chr21,33650000,33700000,33650000,33700000,1
chr21,chr21,33650000,33700000,33700000,33750000,1
chr21,chr21,33650000,33700000,33850000,33900000,1
chr21,chr21,33650000,33700000,38800000,38850000,1
chr21,chr21,33700000,33750000,26700000,26750000,1
chr21,chr21,33700000,33750000,26750000,26800000,1
chr21,chr21,33700000,33750000,27000000,27050000,1
chr21,chr21,33700000,33750000,27700000,27750000,1
chr21,chr21,33700000,33750000,27750000,27800000,1
chr21,chr21,33700000,33750000,33650000,33700000,1
chr21,chr21,33700000,33750000,33700000,33750000,1
chr21,chr21,33700000,33750000,33850000,33900000,1
chr21,chr21,33750000,33800000,27600000,27650000,1
chr21,chr21,33750000,33800000,28400000,28450000,1
chr21,chr21,33750000,33800000,33750000,33800000,1
chr21,chr21,33750000,33800000,36650000,36700000,1
chr21,chr21,33750000,33800000,36850000,36900000,1
chr21,chr21,33750000,33800000,36900000,36950000,1
chr21,chr21,33800000,33850000,33800000,33850000,1
chr21,chr21,33850000,33900000,26700000,26750000,1
chr21,chr21,33850000,33900000,26750000,26800000,1
chr21,chr21,33850000,33900000,27150000,27200000,1
chr21,chr21,33850000,33900000,27300000,27350000,1
chr21,chr21,33850000,33900000,33650000,33700000,1
chr21,chr21,33850000,33900000,33700000,33750000,1
chr21,chr21,33850000,33900000,33850000,33900000,1
chr21,chr21,33850000,33900000,33900000,33950000,1
chr21,chr21,33900000,33950000,27150000,27200000,1
chr21,chr21,33900000,33950000,27300000,27350000,1
chr21,chr21,33900000,33950000,27500000,27550000,1
chr21,chr21,33900000,33950000,27550000,27600000,1
chr21,chr21,33900000,33950000,33850000,33900000,1
chr21,chr21,33900000,33950000,33900000,33950000,1
chr21,chr21,33950000,34000000,27600000,27650000,1
chr21,chr21,33950000,34000000,28400000,28450000,1
chr21,chr21,33950000,34000000,33950000,34000000,1
chr21,chr21,33950000,34000000,34000000,34050000,1
chr21,chr21,33950000,34000000,34250000,34300000,1
chr21,chr21,33950000,34000000,36250000,36300000,1
chr21,chr21,34000000,34050000,33950000,34000000,1
chr21,chr21,34000000,34050000,34000000,34050000,1
chr21,chr21,34000000,34050000,34050000,34100000,1
chr21,chr21,34000000,34050000,34300000,34350000,1
chr21,chr21,34000000,34050000,36250000,36300000,1
chr21,chr21,34050000,34100000,34000000,34050000,1
chr21,chr21,34050000,34100000,34050000,34100000,1
chr21,chr21,34050000,34100000,34100000,34150000,1
chr21,chr21,34050000,34100000,34200000,34250000,1
chr21,chr21,34050000,34100000,34300000,34350000,1
chr21,chr21,34050000,34100000,36050000,36100000,1
chr21,chr21,34100000,34150000,34050000,34100000,1
chr21,chr21,34100000,34150000,34100000,34150000,1
chr21,chr21,34100000,34150000,34200000,34250000,1
chr21,chr21,34100000,34150000,36050000,36100000,1
chr21,chr21,34150000,34200000,34150000,34200000,1
chr21,chr21,34150000,34200000,37500000,37550000,1
chr21,chr21,34200000,34250000,34050000,34100000,1
chr21,chr21,34200000,34250000,34100000,34150000,1
chr21,chr21,34200000,34250000,34200000,34250000,1
chr21,chr21,34200000,34250000,36050000,36100000,1
chr21,chr21,34250000,34300000,33950000,34000000,1
chr21,chr21,34250000,34300000,34250000,34300000,1
chr21,chr21,34250000,34300000,34300000,34350000,1
chr21,chr21,34300000,34350000,34000000,34050000,1
chr21,chr21,34300000,34350000,34050000,34100000,1
chr21,chr21,34300000,34350000,34250000,34300000,1
chr21,chr21,34300000,34350000,34300000,34350000,1
chr21,chr21,34350000,34400000,27300000,27350000,1
chr21,chr21,34350000,34400000,27400000,27450000,1
chr21,chr21,34350000,34400000,34350000,34400000,1
chr21,chr21,34350000,34400000,34450000,34500000,1
chr21,chr21,34400000,34450000,34400000,34450000,1
chr21,chr21,34400000,34450000,34450000,34500000,1
chr21,chr21,34400000,34450000,34550000,34600000,1
chr21,chr21,34450000,34500000,27300000,27350000,1
chr21,chr21,34450000,34500000,34350000,34400000,1
chr21,chr21,34450000,34500000,34400000,34450000,1
chr21,chr21,34450000,34500000,34450000,34500000,1
chr21,chr21,34500000,34550000,27100000,27150000,1
chr21,chr21,34500000,34550000,34500000,34550000,1
chr21,chr21,34550000,34600000,34400000,34450000,1
chr21,chr21,34550000,34600000,34550000,34600000,1
chr21,chr21,34600000,34650000,34600000,34650000,1
chr21,chr21,34650000,34700000,34650000,34700000,1
chr21,chr21,34650000,34700000,34900000,34950000,1
chr21,chr21,34650000,34700000,35050000,35100000,1
chr21,chr21,34700000,34750000,34700000,34750000,1
chr21,chr21,34750000,34800000,34750000,34800000,1
chr21,chr21,34750000,34800000,34850000,34900000,1
chr21,chr21,34800000,34850000,34800000,34850000,1
chr21,chr21,34800000,34850000,35550000,35600000,1
chr21,chr21,34850000,34900000,34750000,34800000,1
chr21,chr21,34850000,34900000,34850000,34900000,1
chr21,chr21,34850000,34900000,35500000,35550000,1
chr21,chr21,34850000,34900000,35600000,35650000,1
chr21,chr21,34850000,34900000,35800000,35850000,1
chr21,chr21,34900000,34950000,34650000,34700000,1
chr21,chr21,34900000,34950000,34900000,34950000,1
chr21,chr21,34900000,34950000,35050000,35100000,1
chr21,chr21,34950000,35000000,34950000,35000000,1
chr21,chr21,35000000,35050000,35000000,35050000,1
chr21,chr21,35050000,35100000,34650000,34700000,1
chr21,chr21,35050000,35100000,34900000,34950000,1
chr21,chr21,35050000,35100000,35050000,35100000,1
chr21,chr21,35050000,35100000,35300000,35350000,1
chr21,chr21,35100000,35150000,35100000,35150000,1
chr21,chr21,35150000,35200000,35150000,35200000,1
chr21,chr21,35200000,35250000,35200000,35250000,1
chr21,chr21,35250000,35300000,35250000,35300000,1
chr21,chr21,35300000,35350000,35050000,35100000,1
chr21,chr21,35300000,35350000,35300000,35350000,1
chr21,chr21,35300000,35350000,35400000,35450000,1
chr21,chr21,35350000,35400000,35350000,35400000,1
chr21,chr21,35400000,35450000,35300000,35350000,1
chr21,chr21,35400000,35450000,35400000,35450000,1
chr21,chr21,35400000,35450000,35450000,35500000,1
chr21,chr21,35450000,35500000,35400000,35450000,1
chr21,chr21,35450000,35500000,35450000,35500000,1
chr21,chr21,35500000,35550000,34850000,34900000,1
chr21,chr21,35500000,35550000,35500000,35550000,1
chr21,chr21,35500000,35550000,35550000,35600000,1
chr21,chr21,35500000,35550000,35600000,35650000,1
chr21,chr21,35550000,35600000,34800000,34850000,1
chr21,chr21,35550000,35600000,35500000,35550000,1
chr21,chr21,35550000,35600000,35550000,35600000,1
chr21,chr21,35550000,35600000,38250000,38300000,1
chr21,chr21,35600000,35650000,34850000,34900000,1
chr21,chr21,35600000,35650000,35500000,35550000,1
chr21,chr21,35600000,35650000,35600000,35650000,1
chr21,chr21,35600000,35650000,35800000,35850000,1
chr21,chr21,35600000,35650000,38550000,38600000,1
chr21,chr21,35650000,35700000,35650000,35700000,1
chr21,chr21,35700000,35750000,35700000,35750000,1
chr21,chr21,35700000,35750000,37950000,38000000,1
chr21,chr21,35750000,35800000,20950000,21000000,1
chr21,chr21,35750000,35800000,21100000,21150000,1
chr21,chr21,35750000,35800000,21150000,21200000,1
chr21,chr21,35750000,35800000,21200000,21250000,1
chr21,chr21,35750000,35800000,21300000,21350000,1
chr21,chr21,35750000,35800000,21550000,21600000,1
chr21,chr21,35750000,35800000,22400000,22450000,1
chr21,chr21,35750000,35800000,24800000,24850000,1
chr21,chr21,35750000,35800000,24950000,25000000,1
chr21,chr21,35750000,35800000,25100000,25150000,1
chr21,chr21,35750000,35800000,25250000,25300000,1
chr21,chr21,35750000,35800000,29400000,29450000,1
chr21,chr21,35750000,35800000,35750000,35800000,1
chr21,chr21,35750000,35800000,40100000,40150000,1
chr21,chr21,35800000,35850000,34850000,34900000,1
chr21,chr21,35800000,35850000,35600000,35650000,1
chr21,chr21,35800000,35850000,35800000,35850000,1
chr21,chr21,35800000,35850000,38600000,38650000,1
chr21,chr21,35850000,35900000,35850000,35900000,1
chr21,chr21,35850000,35900000,35900000,35950000,1
chr21,chr21,35850000,35900000,37100000,37150000,1
chr21,chr21,35850000,35900000,37650000,37700000,1
chr21,chr21,35900000,35950000,35850000,35900000,1
chr21,chr21,35900000,35950000,35900000,35950000,1
chr21,chr21,35900000,35950000,35950000,36000000,1
chr21,chr21,35900000,35950000,37650000,37700000,1
chr21,chr21,35950000,36000000,35900000,35950000,1
chr21,chr21,35950000,36000000,35950000,36000000,1
chr21,chr21,36000000,36050000,36000000,36050000,1
chr21,chr21,36000000,36050000,37550000,37600000,1
chr21,chr21,36050000,36100000,34050000,34100000,1
chr21,chr21,36050000,36100000,34100000,34150000,1
chr21,chr21,36050000,36100000,34200000,34250000,1
chr21,chr21,36050000,36100000,36050000,36100000,1
chr21,chr21,36100000,36150000,36100000,36150000,1
chr21,chr21,36100000,36150000,36500000,36550000,1
chr21,chr21,36100000,36150000,37500000,37550000,1
chr21,chr21,36150000,36200000,36150000,36200000,1
chr21,chr21,36200000,36250000,21250000,21300000,1
chr21,chr21,36200000,36250000,21350000,21400000,1
chr21,chr21,36200000,36250000,25300000,25350000,1
chr21,chr21,36200000,36250000,26250000,26300000,1
chr21,chr21,36200000,36250000,26350000,26400000,1
chr21,chr21,36200000,36250000,26400000,26450000,1
chr21,chr21,36200000,36250000,30100000,30150000,1
chr21,chr21,36200000,36250000,36200000,36250000,1
chr21,chr21,36200000,36250000,37700000,37750000,1
chr21,chr21,36250000,36300000,28300000,28350000,1
chr21,chr21,36250000,36300000,33950000,34000000,1
chr21,chr21,36250000,36300000,34000000,34050000,1
chr21,chr21,36250000,36300000,36250000,36300000,1
chr21,chr21,36250000,36300000,36650000,36700000,1
chr21,chr21,36250000,36300000,36900000,36950000,1
chr21,chr21,36250000,36300000,36950000,37000000,1
chr21,chr21,36300000,36350000,36300000,36350000,1
chr21,chr21,36300000,36350000,36500000,36550000,1
chr21,chr21,36350000,36400000,36350000,36400000,1
chr21,chr21,36350000,36400000,36550000,36600000,1
chr21,chr21,36400000,36450000,36400000,36450000,1
chr21,chr21,36450000,36500000,36450000,36500000,1
chr21,chr21,36500000,36550000,28300000,28350000,1
chr21,chr21,36500000,36550000,36100000,36150000,1
chr21,chr21,36500000,36550000,36300000,36350000,1
chr21,chr21,36500000,36550000,36500000,36550000,1
chr21,chr21,36500000,36550000,37300000,37350000,1
chr21,chr21,36550000,36600000,36350000,36400000,1
chr21,chr21,36550000,36600000,36550000,36600000,1
chr21,chr21,36550000,36600000,37200000,37250000,1
chr21,chr21,36550000,36600000,37450000,37500000,1
chr21,chr21,36600000,36650000,36600000,36650000,1
chr21,chr21,36600000,36650000,36700000,36750000,1
chr21,chr21,36650000,36700000,27600000,27650000,1
chr21,chr21,36650000,36700000,33750000,33800000,1
chr21,chr21,36650000,36700000,36250000,36300000,1
chr21,chr21,36650000,36700000,36650000,36700000,1
chr21,chr21,36650000,36700000,36800000,36850000,1
chr21,chr21,36650000,36700000,36900000,36950000,1
chr21,chr21,36650000,36700000,36950000,37000000,1
chr21,chr21,36700000,36750000,36600000,36650000,1
chr21,chr21,36700000,36750000,36700000,36750000,1
chr21,chr21,36750000,36800000,36750000,36800000,1
chr21,chr21,36750000,36800000,36800000,36850000,1
chr21,chr21,36800000,36850000,36650000,36700000,1
chr21,chr21,36800000,36850000,36750000,36800000,1
chr21,chr21,36800000,36850000,36800000,36850000,1
chr21,chr21,36800000,36850000,36900000,36950000,1
chr21,chr21,36850000,36900000,27600000,27650000,1
chr21,chr21,36850000,36900000,28400000,28450000,1
chr21,chr21,36850000,36900000,33750000,33800000,1
chr21,chr21,36850000,36900000,36850000,36900000,1
chr21,chr21,36850000,36900000,36900000,36950000,1
chr21,chr21,36900000,36950000,27600000,27650000,1
chr21,chr21,36900000,36950000,33750000,33800000,1
chr21,chr21,36900000,36950000,36250000,36300000,1
chr21,chr21,36900000,36950000,36650000,36700000,1
chr21,chr21,36900000,36950000,36800000,36850000,1
chr21,chr21,36900000,36950000,36850000,36900000,1
chr21,chr21,36900000,36950000,36900000,36950000,1
chr21,chr21,36900000,36950000,36950000,37000000,1
chr21,chr21,36950000,37000000,36250000,36300000,1
chr21,chr21,36950000,37000000,36650000,36700000,1
chr21,chr21,36950000,37000000,36900000,36950000,1
chr21,chr21,36950000,37000000,36950000,37000000,1
chr21,chr21,37000000,37050000,37000000,37050000,1
chr21,chr21,37050000,37100000,37050000,37100000,1
chr21,chr21,37100000,37150000,35850000,35900000,1
chr21,chr21,37100000,37150000,37100000,37150000,1
chr21,chr21,37100000,37150000,38600000,38650000,1
chr21,chr21,37150000,37200000,37150000,37200000,1
chr21,chr21,37150000,37200000,37300000,37350000,1
chr21,chr21,37150000,37200000,37400000,37450000,1
chr21,chr21,37200000,37250000,28300000,28350000,1
chr21,chr21,37200000,37250000,36550000,36600000,1
chr21,chr21,37200000,37250000,37200000,37250000,1
chr21,chr21,37200000,37250000,37450000,37500000,1
chr21,chr21,37250000,37300000,37250000,37300000,1
chr21,chr21,37250000,37300000,38050000,38100000,1
chr21,chr21,37300000,37350000,36500000,36550000,1
chr21,chr21,37300000,37350000,37150000,37200000,1
chr21,chr21,37300000,37350000,37300000,37350000,1
chr21,chr21,37300000,37350000,37400000,37450000,1
chr21,chr21,37350000,37400000,37350000,37400000,1
chr21,chr21,37400000,37450000,37150000,37200000,1
chr21,chr21,37400000,37450000,37300000,37350000,1
chr21,chr21,37400000,37450000,37400000,37450000,1
chr21,chr21,37450000,37500000,28300000,28350000,1
chr21,chr21,37450000,37500000,36550000,36600000,1
chr21,chr21,37450000,37500000,37200000,37250000,1
chr21,chr21,37450000,37500000,37450000,37500000,1
chr21,chr21,37500000,37550000,34150000,34200000,1
chr21,chr21,37500000,37550000,36100000,36150000,1
chr21,chr21,37500000,37550000,37500000,37550000,1
chr21,chr21,37550000,37600000,36000000,36050000,1
chr21,chr21,37550000,37600000,37550000,37600000,1
chr21,chr21,37600000,37650000,20800000,20850000,1
chr21,chr21,37600000,37650000,22250000,22300000,1
chr21,chr21,37600000,37650000,22500000,22550000,1
chr21,chr21,37600000,37650000,23500000,23550000,1
chr21,chr21,37600000,37650000,24750000,24800000,1
chr21,chr21,37600000,37650000,29950000,30000000,1
chr21,chr21,37600000,37650000,31500000,31550000,1
chr21,chr21,37600000,37650000,32850000,32900000,1
chr21,chr21,37600000,37650000,37600000,37650000,1
chr21,chr21,37650000,37700000,35850000,35900000,1
chr21,chr21,37650000,37700000,35900000,35950000,1
chr21,chr21,37650000,37700000,37650000,37700000,1
chr21,chr21,37700000,37750000,21250000,21300000,1
chr21,chr21,37700000,37750000,21300000,21350000,1
chr21,chr21,37700000,37750000,21350000,21400000,1
chr21,chr21,37700000,37750000,21400000,21450000,1
chr21,chr21,37700000,37750000,21550000,21600000,1
chr21,chr21,37700000,37750000,24800000,24850000,1
chr21,chr21,37700000,37750000,25250000,25300000,1
chr21,chr21,37700000,37750000,26250000,26300000,1
chr21,chr21,37700000,37750000,28450000,28500000,1
chr21,chr21,37700000,37750000,30100000,30150000,1
chr21,chr21,37700000,37750000,36200000,36250000,1
chr21,chr21,37700000,37750000,37700000,37750000,1
chr21,chr21,37750000,37800000,37750000,37800000,1
chr21,chr21,37750000,37800000,38600000,38650000,1
chr21,chr21,37800000,37850000,37800000,37850000,1
chr21,chr21,37800000,37850000,38500000,38550000,1
chr21,chr21,37850000,37900000,14750000,14800000,1
chr21,chr21,37850000,37900000,18550000,18600000,1
chr21,chr21,37850000,37900000,19200000,19250000,1
chr21,chr21,37850000,37900000,22300000,22350000,1
chr21,chr21,37850000,37900000,22850000,22900000,1
chr21,chr21,37850000,37900000,37850000,37900000,1
chr21,chr21,37900000,37950000,37900000,37950000,1
chr21,chr21,37900000,37950000,37950000,38000000,1
chr21,chr21,37950000,38000000,35700000,35750000,1
chr21,chr21,37950000,38000000,37900000,37950000,1
chr21,chr21,37950000,38000000,37950000,38000000,1
chr21,chr21,38000000,38050000,26350000,26400000,1
chr21,chr21,38000000,38050000,26550000,26600000,1
chr21,chr21,38000000,38050000,30100000,30150000,1
chr21,chr21,38000000,38050000,33000000,33050000,1
chr21,chr21,38000000,38050000,38000000,38050000,1
chr21,chr21,38050000,38100000,26850000,26900000,1
chr21,chr21,38050000,38100000,37250000,37300000,1
chr21,chr21,38050000,38100000,38050000,38100000,1
chr21,chr21,38100000,38150000,38100000,38150000,1
chr21,chr21,38150000,38200000,25550000,25600000,1
chr21,chr21,38150000,38200000,38150000,38200000,1
chr21,chr21,38150000,38200000,38300000,38350000,1
chr21,chr21,38200000,38250000,38200000,38250000,1
chr21,chr21,38250000,38300000,35550000,35600000,1
chr21,chr21,38250000,38300000,38250000,38300000,1
chr21,chr21,38300000,38350000,25550000,25600000,1
chr21,chr21,38300000,38350000,25650000,25700000,1
chr21,chr21,38300000,38350000,38150000,38200000,1
chr21,chr21,38300000,38350000,38300000,38350000,1
chr21,chr21,38350000,38400000,38350000,38400000,1
chr21,chr21,38350000,38400000,38750000,38800000,1
chr21,chr21,38350000,38400000,38900000,38950000,1
chr21,chr21,38400000,38450000,38400000,38450000,1
chr21,chr21,38400000,38450000,38650000,38700000,1
chr21,chr21,38450000,38500000,25950000,26000000,1
chr21,chr21,38450000,38500000,33100000,33150000,1
chr21,chr21,38450000,38500000,38450000,38500000,1
chr21,chr21,38450000,38500000,39250000,39300000,1
chr21,chr21,38450000,38500000,39400000,39450000,1
chr21,chr21,38500000,38550000,33100000,33150000,1
chr21,chr21,38500000,38550000,37800000,37850000,1
chr21,chr21,38500000,38550000,38500000,38550000,1
chr21,chr21,38550000,38600000,35600000,35650000,1
chr21,chr21,38550000,38600000,38550000,38600000,1
chr21,chr21,38600000,38650000,35800000,35850000,1
chr21,chr21,38600000,38650000,37100000,37150000,1
chr21,chr21,38600000,38650000,37750000,37800000,1
chr21,chr21,38600000,38650000,38600000,38650000,1
chr21,chr21,38650000,38700000,38400000,38450000,1
chr21,chr21,38650000,38700000,38650000,38700000,1
chr21,chr21,38650000,38700000,38700000,38750000,1
chr21,chr21,38700000,38750000,38650000,38700000,1
chr21,chr21,38700000,38750000,38700000,38750000,1
chr21,chr21,38700000,38750000,39050000,39100000,1
chr21,chr21,38750000,38800000,38350000,38400000,1
chr21,chr21,38750000,38800000,38750000,38800000,1
chr21,chr21,38750000,38800000,38850000,38900000,1
chr21,chr21,38750000,38800000,38900000,38950000,1
chr21,chr21,38800000,38850000,27800000,27850000,1
chr21,chr21,38800000,38850000,27950000,28000000,1
chr21,chr21,38800000,38850000,28000000,28050000,1
chr21,chr21,38800000,38850000,33650000,33700000,1
chr21,chr21,38800000,38850000,38800000,38850000,1
chr21,chr21,38850000,38900000,33600000,33650000,1
chr21,chr21,38850000,38900000,38750000,38800000,1
chr21,chr21,38850000,38900000,38850000,38900000,1
chr21,chr21,38850000,38900000,38900000,38950000,1
chr21,chr21,38850000,38900000,39050000,39100000,1
chr21,chr21,38900000,38950000,38350000,38400000,1
chr21,chr21,38900000,38950000,38750000,38800000,1
chr21,chr21,38900000,38950000,38850000,38900000,1
chr21,chr21,38900000,38950000,38900000,38950000,1
chr21,chr21,38900000,38950000,39050000,39100000,1
chr21,chr21,38950000,39000000,38950000,39000000,1
chr21,chr21,39000000,39050000,28800000,28850000,1
chr21,chr21,39000000,39050000,39000000,39050000,1
chr21,chr21,39050000,39100000,38700000,38750000,1
chr21,chr21,39050000,39100000,38850000,38900000,1
chr21,chr21,39050000,39100000,38900000,38950000,1
chr21,chr21,39050000,39100000,39050000,39100000,1
chr21,chr21,39100000,39150000,39100000,39150000,1
chr21,chr21,39150000,39200000,39150000,39200000,1
chr21,chr21,39200000,39250000,39200000,39250000,1
chr21,chr21,39250000,39300000,25950000,26000000,1
chr21,chr21,39250000,39300000,38450000,38500000,1
chr21,chr21,39250000,39300000,39250000,39300000,1
chr21,chr21,39250000,39300000,39400000,39450000,1
chr21,chr21,39300000,39350000,26000000,26050000,1
chr21,chr21,39300000,39350000,26600000,26650000,1
chr21,chr21,39300000,39350000,33450000,33500000,1
chr21,chr21,39300000,39350000,39300000,39350000,1
chr21,chr21,39350000,39400000,26000000,26050000,1
chr21,chr21,39350000,39400000,39350000,39400000,1
chr21,chr21,39400000,39450000,25950000,26000000,1
chr21,chr21,39400000,39450000,38450000,38500000,1
chr21,chr21,39400000,39450000,39250000,39300000,1
chr21,chr21,39400000,39450000,39400000,39450000,1
chr21,chr21,39450000,39500000,29350000,29400000,1
chr21,chr21,39450000,39500000,31450000,31500000,1
chr21,chr21,39450000,39500000,32900000,32950000,1
chr21,chr21,39450000,39500000,39450000,39500000,1
chr21,chr21,39500000,39550000,29300000,29350000,1
chr21,chr21,39500000,39550000,39500000,39550000,1
chr21,chr21,39500000,39550000,42350000,42400000,1
chr21,chr21,39550000,39600000,39550000,39600000,1
chr21,chr21,39550000,39600000,42050000,42100000,1
chr21,chr21,39550000,39600000,42150000,42200000,1
chr21,chr21,39550000,39600000,42200000,42250000,1
chr21,chr21,39550000,39600000,42300000,42350000,1
chr21,chr21,39550000,39600000,43000000,43050000,1
chr21,chr21,39600000,39650000,39600000,39650000,1
chr21,chr21,39600000,39650000,39800000,39850000,1
chr21,chr21,39600000,39650000,39850000,39900000,1
chr21,chr21,39600000,39650000,39900000,39950000,1
chr21,chr21,39600000,39650000,39950000,40000000,1
chr21,chr21,39600000,39650000,40150000,40200000,1
chr21,chr21,39600000,39650000,40200000,40250000,1
chr21,chr21,39650000,39700000,29600000,29650000,1
chr21,chr21,39650000,39700000,39650000,39700000,1
chr21,chr21,39700000,39750000,39700000,39750000,1
chr21,chr21,39700000,39750000,39750000,39800000,1
chr21,chr21,39700000,39750000,39850000,39900000,1
chr21,chr21,39700000,39750000,39900000,39950000,1
chr21,chr21,39700000,39750000,39950000,40000000,1
chr21,chr21,39700000,39750000,41050000,41100000,1
chr21,chr21,39700000,39750000,41150000,41200000,1
chr21,chr21,39700000,39750000,43300000,43350000,1
chr21,chr21,39750000,39800000,39700000,39750000,1
chr21,chr21,39750000,39800000,39750000,39800000,1
chr21,chr21,39750000,39800000,39850000,39900000,1
chr21,chr21,39750000,39800000,40050000,40100000,1
chr21,chr21,39750000,39800000,41050000,41100000,1
chr21,chr21,39750000,39800000,41100000,41150000,1
chr21,chr21,39750000,39800000,41150000,41200000,1
chr21,chr21,39750000,39800000,43300000,43350000,1
chr21,chr21,39800000,39850000,39600000,39650000,1
chr21,chr21,39800000,39850000,39800000,39850000,1
chr21,chr21,39800000,39850000,40150000,40200000,1
chr21,chr21,39850000,39900000,39600000,39650000,1
chr21,chr21,39850000,39900000,39700000,39750000,1
chr21,chr21,39850000,39900000,39750000,39800000,1
chr21,chr21,39850000,39900000,39850000,39900000,1
chr21,chr21,39850000,39900000,39900000,39950000,1
chr21,chr21,39850000,39900000,39950000,40000000,1
chr21,chr21,39850000,39900000,40150000,40200000,1
chr21,chr21,39850000,39900000,41050000,41100000,1
chr21,chr21,39850000,39900000,41150000,41200000,1
chr21,chr21,39850000,39900000,43300000,43350000,1
chr21,chr21,39900000,39950000,39600000,39650000,1
chr21,chr21,39900000,39950000,39700000,39750000,1
chr21,chr21,39900000,39950000,39850000,39900000,1
chr21,chr21,39900000,39950000,39900000,39950000,1
chr21,chr21,39900000,39950000,39950000,40000000,1
chr21,chr21,39900000,39950000,40150000,40200000,1
chr21,chr21,39900000,39950000,41050000,41100000,1
chr21,chr21,39900000,39950000,41150000,41200000,1
chr21,chr21,39900000,39950000,43150000,43200000,1
chr21,chr21,39900000,39950000,43300000,43350000,1
chr21,chr21,39950000,40000000,39600000,39650000,1
chr21,chr21,39950000,40000000,39700000,39750000,1
chr21,chr21,39950000,40000000,39850000,39900000,1
chr21,chr21,39950000,40000000,39900000,39950000,1
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,39950000,40000000,40150000,40200000,1
chr21,chr21,39950000,40000000,41050000,41100000,1
chr21,chr21,39950000,40000000,41150000,41200000,1
chr21,chr21,39950000,40000000,41950000,42000000,1
chr21,chr21,39950000,40000000,43150000,43200000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40050000,40100000,39750000,39800000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40050000,40100000,41100000,41150000,1
chr21,chr21,40050000,40100000,43300000,43350000,1
chr21,chr21,40100000,40150000,20950000,21000000,1
chr21,chr21,40100000,40150000,21150000,21200000,1
chr21,chr21,40100000,40150000,21950000,22000000,1
chr21,chr21,40100000,40150000,22550000,22600000,1
chr21,chr21,40100000,40150000,25100000,25150000,1
chr21,chr21,40100000,40150000,25150000,25200000,1
chr21,chr21,40100000,40150000,35750000,35800000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40150000,40200000,39600000,39650000,1
chr21,chr21,40150000,40200000,39800000,39850000,1
chr21,chr21,40150000,40200000,39850000,39900000,1
chr21,chr21,40150000,40200000,39900000,39950000,1
chr21,chr21,40150000,40200000,39950000,40000000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40150000,40200000,41950000,42000000,1
chr21,chr21,40200000,40250000,39600000,39650000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40300000,40350000,40350000,40400000,1
chr21,chr21,40300000,40350000,42400000,42450000,1
chr21,chr21,40300000,40350000,42450000,42500000,1
chr21,chr21,40350000,40400000,40300000,40350000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40350000,40400000,40550000,40600000,1
chr21,chr21,40350000,40400000,40800000,40850000,1
chr21,chr21,40350000,40400000,42400000,42450000,1
chr21,chr21,40400000,40450000,30650000,30700000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40500000,40550000,19600000,19650000,1
chr21,chr21,40500000,40550000,19750000,19800000,1
chr21,chr21,40500000,40550000,20100000,20150000,1
