chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,38150000,38200000,44600000,44650000,1
chr21,chr21,38200000,38250000,37650000,37700000,1
chr21,chr21,38200000,38250000,37900000,37950000,1
chr21,chr21,38200000,38250000,38200000,38250000,1
chr21,chr21,38200000,38250000,38300000,38350000,1
chr21,chr21,38200000,38250000,41800000,41850000,1
chr21,chr21,38200000,38250000,44250000,44300000,1
chr21,chr21,38200000,38250000,44700000,44750000,1
chr21,chr21,38250000,38300000,27250000,27300000,1
chr21,chr21,38250000,38300000,38250000,38300000,1
chr21,chr21,38250000,38300000,45900000,45950000,1
chr21,chr21,38250000,38300000,45950000,46000000,1
chr21,chr21,38300000,38350000,37700000,37750000,1
chr21,chr21,38300000,38350000,38200000,38250000,1
chr21,chr21,38300000,38350000,38300000,38350000,1
chr21,chr21,38300000,38350000,41800000,41850000,1
chr21,chr21,38300000,38350000,44100000,44150000,1
chr21,chr21,38300000,38350000,44700000,44750000,1
chr21,chr21,38350000,38400000,37700000,37750000,1
chr21,chr21,38350000,38400000,37850000,37900000,1
chr21,chr21,38350000,38400000,38000000,38050000,1
chr21,chr21,38350000,38400000,38350000,38400000,1
chr21,chr21,38350000,38400000,42550000,42600000,1
chr21,chr21,38350000,38400000,42700000,42750000,1
chr21,chr21,38350000,38400000,42750000,42800000,1
chr21,chr21,38400000,38450000,38050000,38100000,1
chr21,chr21,38400000,38450000,38400000,38450000,1
chr21,chr21,38400000,38450000,41400000,41450000,1
chr21,chr21,38400000,38450000,42100000,42150000,1
chr21,chr21,38400000,38450000,42150000,42200000,1
chr21,chr21,38400000,38450000,42500000,42550000,1
chr21,chr21,38400000,38450000,42700000,42750000,1
chr21,chr21,38450000,38500000,24950000,25000000,1
chr21,chr21,38450000,38500000,29550000,29600000,1
chr21,chr21,38450000,38500000,38450000,38500000,1
chr21,chr21,38450000,38500000,41300000,41350000,1
chr21,chr21,38450000,38500000,41550000,41600000,1
chr21,chr21,38450000,38500000,42150000,42200000,1
chr21,chr21,38450000,38500000,42450000,42500000,1
chr21,chr21,38450000,38500000,42550000,42600000,1
chr21,chr21,38500000,38550000,24700000,24750000,1
chr21,chr21,38500000,38550000,29150000,29200000,1
chr21,chr21,38500000,38550000,38500000,38550000,1
chr21,chr21,38500000,38550000,38600000,38650000,1
chr21,chr21,38500000,38550000,39150000,39200000,1
chr21,chr21,38500000,38550000,40050000,40100000,1
chr21,chr21,38500000,38550000,40150000,40200000,1
chr21,chr21,38500000,38550000,41100000,41150000,1
chr21,chr21,38550000,38600000,24700000,24750000,1
chr21,chr21,38550000,38600000,38550000,38600000,1
chr21,chr21,38550000,38600000,38650000,38700000,1
chr21,chr21,38550000,38600000,39150000,39200000,1
chr21,chr21,38550000,38600000,41550000,41600000,1
chr21,chr21,38550000,38600000,42200000,42250000,1
chr21,chr21,38550000,38600000,42300000,42350000,1
chr21,chr21,38600000,38650000,30400000,30450000,1
chr21,chr21,38600000,38650000,38500000,38550000,1
chr21,chr21,38600000,38650000,38600000,38650000,1
chr21,chr21,38600000,38650000,40050000,40100000,1
chr21,chr21,38600000,38650000,40100000,40150000,1
chr21,chr21,38600000,38650000,40150000,40200000,1
chr21,chr21,38600000,38650000,40200000,40250000,1
chr21,chr21,38600000,38650000,40850000,40900000,1
chr21,chr21,38600000,38650000,41200000,41250000,1
chr21,chr21,38650000,38700000,24700000,24750000,1
chr21,chr21,38650000,38700000,38550000,38600000,1
chr21,chr21,38650000,38700000,38650000,38700000,1
chr21,chr21,38650000,38700000,38700000,38750000,1
chr21,chr21,38650000,38700000,39100000,39150000,1
chr21,chr21,38650000,38700000,42200000,42250000,1
chr21,chr21,38650000,38700000,42300000,42350000,1
chr21,chr21,38700000,38750000,29650000,29700000,1
chr21,chr21,38700000,38750000,29750000,29800000,1
chr21,chr21,38700000,38750000,31600000,31650000,1
chr21,chr21,38700000,38750000,38650000,38700000,1
chr21,chr21,38700000,38750000,38700000,38750000,1
chr21,chr21,38700000,38750000,39100000,39150000,1
chr21,chr21,38750000,38800000,31300000,31350000,1
chr21,chr21,38750000,38800000,38750000,38800000,1
chr21,chr21,38750000,38800000,38850000,38900000,1
chr21,chr21,38750000,38800000,39000000,39050000,1
chr21,chr21,38750000,38800000,39100000,39150000,1
chr21,chr21,38800000,38850000,18900000,18950000,1
chr21,chr21,38800000,38850000,18950000,19000000,1
chr21,chr21,38800000,38850000,19900000,19950000,1
chr21,chr21,38800000,38850000,20400000,20450000,1
chr21,chr21,38800000,38850000,20500000,20550000,1
chr21,chr21,38800000,38850000,20650000,20700000,1
chr21,chr21,38800000,38850000,20700000,20750000,1
chr21,chr21,38800000,38850000,20900000,20950000,1
chr21,chr21,38800000,38850000,21000000,21050000,1
chr21,chr21,38800000,38850000,23050000,23100000,1
chr21,chr21,38800000,38850000,35700000,35750000,1
chr21,chr21,38800000,38850000,38800000,38850000,1
chr21,chr21,38850000,38900000,38750000,38800000,1
chr21,chr21,38850000,38900000,38850000,38900000,1
chr21,chr21,38850000,38900000,38950000,39000000,1
chr21,chr21,38850000,38900000,39000000,39050000,1
chr21,chr21,38900000,38950000,29250000,29300000,1
chr21,chr21,38900000,38950000,37250000,37300000,1
chr21,chr21,38900000,38950000,37800000,37850000,1
chr21,chr21,38900000,38950000,38900000,38950000,1
chr21,chr21,38900000,38950000,42250000,42300000,1
chr21,chr21,38950000,39000000,29100000,29150000,1
chr21,chr21,38950000,39000000,32500000,32550000,1
chr21,chr21,38950000,39000000,38850000,38900000,1
chr21,chr21,38950000,39000000,38950000,39000000,1
chr21,chr21,38950000,39000000,39000000,39050000,1
chr21,chr21,38950000,39000000,42050000,42100000,1
chr21,chr21,39000000,39050000,31300000,31350000,1
chr21,chr21,39000000,39050000,32150000,32200000,1
chr21,chr21,39000000,39050000,38750000,38800000,1
chr21,chr21,39000000,39050000,38850000,38900000,1
chr21,chr21,39000000,39050000,38950000,39000000,1
chr21,chr21,39000000,39050000,39000000,39050000,1
chr21,chr21,39050000,39100000,27300000,27350000,1
chr21,chr21,39050000,39100000,39050000,39100000,1
chr21,chr21,39050000,39100000,43750000,43800000,1
chr21,chr21,39100000,39150000,38650000,38700000,1
chr21,chr21,39100000,39150000,38700000,38750000,1
chr21,chr21,39100000,39150000,38750000,38800000,1
chr21,chr21,39100000,39150000,39100000,39150000,1
chr21,chr21,39100000,39150000,41450000,41500000,1
chr21,chr21,39100000,39150000,44150000,44200000,1
chr21,chr21,39150000,39200000,24700000,24750000,1
chr21,chr21,39150000,39200000,25250000,25300000,1
chr21,chr21,39150000,39200000,38500000,38550000,1
chr21,chr21,39150000,39200000,38550000,38600000,1
chr21,chr21,39150000,39200000,39150000,39200000,1
chr21,chr21,39150000,39200000,41500000,41550000,1
chr21,chr21,39150000,39200000,41550000,41600000,1
chr21,chr21,39150000,39200000,42200000,42250000,1
chr21,chr21,39200000,39250000,31650000,31700000,1
chr21,chr21,39200000,39250000,39200000,39250000,1
chr21,chr21,39200000,39250000,39600000,39650000,1
chr21,chr21,39250000,39300000,39250000,39300000,1
chr21,chr21,39300000,39350000,39300000,39350000,1
chr21,chr21,39350000,39400000,31650000,31700000,1
chr21,chr21,39350000,39400000,39350000,39400000,1
chr21,chr21,39350000,39400000,39450000,39500000,1
chr21,chr21,39400000,39450000,25250000,25300000,1
chr21,chr21,39400000,39450000,37350000,37400000,1
chr21,chr21,39400000,39450000,39400000,39450000,1
chr21,chr21,39400000,39450000,41500000,41550000,1
chr21,chr21,39400000,39450000,41650000,41700000,1
chr21,chr21,39450000,39500000,31650000,31700000,1
chr21,chr21,39450000,39500000,39350000,39400000,1
chr21,chr21,39450000,39500000,39450000,39500000,1
chr21,chr21,39500000,39550000,39500000,39550000,1
chr21,chr21,39550000,39600000,39550000,39600000,1
chr21,chr21,39600000,39650000,31650000,31700000,1
chr21,chr21,39600000,39650000,39200000,39250000,1
chr21,chr21,39600000,39650000,39600000,39650000,1
chr21,chr21,39650000,39700000,39650000,39700000,1
chr21,chr21,39700000,39750000,31200000,31250000,1
chr21,chr21,39700000,39750000,31850000,31900000,1
chr21,chr21,39700000,39750000,39700000,39750000,1
chr21,chr21,39700000,39750000,40550000,40600000,1
chr21,chr21,39750000,39800000,39750000,39800000,1
chr21,chr21,39800000,39850000,29700000,29750000,1
chr21,chr21,39800000,39850000,30400000,30450000,1
chr21,chr21,39800000,39850000,39800000,39850000,1
chr21,chr21,39800000,39850000,39950000,40000000,1
chr21,chr21,39800000,39850000,40250000,40300000,1
chr21,chr21,39800000,39850000,40300000,40350000,1
chr21,chr21,39800000,39850000,40400000,40450000,1
chr21,chr21,39800000,39850000,40600000,40650000,1
chr21,chr21,39800000,39850000,41000000,41050000,1
chr21,chr21,39850000,39900000,23250000,23300000,1
chr21,chr21,39850000,39900000,29800000,29850000,1
chr21,chr21,39850000,39900000,30100000,30150000,1
chr21,chr21,39850000,39900000,39850000,39900000,1
chr21,chr21,39850000,39900000,40750000,40800000,1
chr21,chr21,39900000,39950000,23250000,23300000,1
chr21,chr21,39900000,39950000,39900000,39950000,1
chr21,chr21,39900000,39950000,40750000,40800000,1
chr21,chr21,39900000,39950000,41200000,41250000,1
chr21,chr21,39950000,40000000,29700000,29750000,1
chr21,chr21,39950000,40000000,30350000,30400000,1
chr21,chr21,39950000,40000000,31850000,31900000,1
chr21,chr21,39950000,40000000,39800000,39850000,1
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,39950000,40000000,40250000,40300000,1
chr21,chr21,39950000,40000000,40400000,40450000,1
chr21,chr21,39950000,40000000,40550000,40600000,1
chr21,chr21,39950000,40000000,40600000,40650000,1
chr21,chr21,39950000,40000000,41000000,41050000,1
chr21,chr21,40000000,40050000,29800000,29850000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40000000,40050000,40700000,40750000,1
chr21,chr21,40000000,40050000,40750000,40800000,1
chr21,chr21,40000000,40050000,40900000,40950000,1
chr21,chr21,40000000,40050000,40950000,41000000,1
chr21,chr21,40000000,40050000,41000000,41050000,1
chr21,chr21,40050000,40100000,10400000,10450000,1
chr21,chr21,40050000,40100000,29150000,29200000,1
chr21,chr21,40050000,40100000,30400000,30450000,1
chr21,chr21,40050000,40100000,38500000,38550000,1
chr21,chr21,40050000,40100000,38600000,38650000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40050000,40100000,40100000,40150000,1
chr21,chr21,40050000,40100000,40150000,40200000,1
chr21,chr21,40050000,40100000,40200000,40250000,1
chr21,chr21,40050000,40100000,41100000,41150000,1
chr21,chr21,40100000,40150000,30400000,30450000,1
chr21,chr21,40100000,40150000,30800000,30850000,1
chr21,chr21,40100000,40150000,38600000,38650000,1
chr21,chr21,40100000,40150000,40050000,40100000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40100000,40150000,40150000,40200000,1
chr21,chr21,40100000,40150000,40200000,40250000,1
chr21,chr21,40100000,40150000,40250000,40300000,1
chr21,chr21,40100000,40150000,40850000,40900000,1
chr21,chr21,40100000,40150000,41200000,41250000,1
chr21,chr21,40150000,40200000,29150000,29200000,1
chr21,chr21,40150000,40200000,30800000,30850000,1
chr21,chr21,40150000,40200000,38500000,38550000,1
chr21,chr21,40150000,40200000,38600000,38650000,1
chr21,chr21,40150000,40200000,40050000,40100000,1
chr21,chr21,40150000,40200000,40100000,40150000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40150000,40200000,40200000,40250000,1
chr21,chr21,40150000,40200000,40850000,40900000,1
chr21,chr21,40150000,40200000,41200000,41250000,1
chr21,chr21,40200000,40250000,10400000,10450000,1
chr21,chr21,40200000,40250000,24850000,24900000,1
chr21,chr21,40200000,40250000,30700000,30750000,1
chr21,chr21,40200000,40250000,38600000,38650000,1
chr21,chr21,40200000,40250000,40050000,40100000,1
chr21,chr21,40200000,40250000,40100000,40150000,1
chr21,chr21,40200000,40250000,40150000,40200000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40200000,40250000,40850000,40900000,1
chr21,chr21,40250000,40300000,29700000,29750000,1
chr21,chr21,40250000,40300000,30350000,30400000,1
chr21,chr21,40250000,40300000,30400000,30450000,1
chr21,chr21,40250000,40300000,31200000,31250000,1
chr21,chr21,40250000,40300000,39800000,39850000,1
chr21,chr21,40250000,40300000,39950000,40000000,1
chr21,chr21,40250000,40300000,40100000,40150000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40250000,40300000,40300000,40350000,1
chr21,chr21,40250000,40300000,40400000,40450000,1
chr21,chr21,40250000,40300000,40850000,40900000,1
chr21,chr21,40250000,40300000,41200000,41250000,1
chr21,chr21,40300000,40350000,30400000,30450000,1
chr21,chr21,40300000,40350000,39800000,39850000,1
chr21,chr21,40300000,40350000,40250000,40300000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40300000,40350000,40400000,40450000,1
chr21,chr21,40300000,40350000,40550000,40600000,1
chr21,chr21,40350000,40400000,18450000,18500000,1
chr21,chr21,40350000,40400000,21800000,21850000,1
chr21,chr21,40350000,40400000,21950000,22000000,1
chr21,chr21,40350000,40400000,23500000,23550000,1
chr21,chr21,40350000,40400000,23950000,24000000,1
chr21,chr21,40350000,40400000,29850000,29900000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40400000,40450000,29700000,29750000,1
chr21,chr21,40400000,40450000,30350000,30400000,1
chr21,chr21,40400000,40450000,30400000,30450000,1
chr21,chr21,40400000,40450000,31200000,31250000,1
chr21,chr21,40400000,40450000,39800000,39850000,1
chr21,chr21,40400000,40450000,39950000,40000000,1
chr21,chr21,40400000,40450000,40250000,40300000,1
chr21,chr21,40400000,40450000,40300000,40350000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40400000,40450000,40550000,40600000,1
chr21,chr21,40450000,40500000,30350000,30400000,1
chr21,chr21,40450000,40500000,31250000,31300000,1
chr21,chr21,40450000,40500000,31750000,31800000,1
chr21,chr21,40450000,40500000,32050000,32100000,1
chr21,chr21,40450000,40500000,32200000,32250000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40500000,40550000,21350000,21400000,1
chr21,chr21,40500000,40550000,21400000,21450000,1
chr21,chr21,40500000,40550000,21800000,21850000,1
chr21,chr21,40500000,40550000,21900000,21950000,1
chr21,chr21,40500000,40550000,23900000,23950000,1
chr21,chr21,40500000,40550000,23950000,24000000,1
chr21,chr21,40500000,40550000,25350000,25400000,1
chr21,chr21,40500000,40550000,30000000,30050000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40550000,40600000,31200000,31250000,1
chr21,chr21,40550000,40600000,31850000,31900000,1
chr21,chr21,40550000,40600000,39700000,39750000,1
chr21,chr21,40550000,40600000,39950000,40000000,1
chr21,chr21,40550000,40600000,40300000,40350000,1
chr21,chr21,40550000,40600000,40400000,40450000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40600000,40650000,31850000,31900000,1
chr21,chr21,40600000,40650000,39800000,39850000,1
chr21,chr21,40600000,40650000,39950000,40000000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40600000,40650000,41000000,41050000,1
chr21,chr21,40650000,40700000,30600000,30650000,1
chr21,chr21,40650000,40700000,30700000,30750000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40700000,40750000,40000000,40050000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40700000,40750000,40900000,40950000,1
chr21,chr21,40700000,40750000,40950000,41000000,1
chr21,chr21,40750000,40800000,23250000,23300000,1
chr21,chr21,40750000,40800000,29800000,29850000,1
chr21,chr21,40750000,40800000,30100000,30150000,1
chr21,chr21,40750000,40800000,39850000,39900000,1
chr21,chr21,40750000,40800000,39900000,39950000,1
chr21,chr21,40750000,40800000,40000000,40050000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40750000,40800000,40900000,40950000,1
chr21,chr21,40800000,40850000,29800000,29850000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40850000,40900000,29350000,29400000,1
chr21,chr21,40850000,40900000,30400000,30450000,1
chr21,chr21,40850000,40900000,30800000,30850000,1
chr21,chr21,40850000,40900000,30950000,31000000,1
chr21,chr21,40850000,40900000,38600000,38650000,1
chr21,chr21,40850000,40900000,40100000,40150000,1
chr21,chr21,40850000,40900000,40150000,40200000,1
chr21,chr21,40850000,40900000,40200000,40250000,1
chr21,chr21,40850000,40900000,40250000,40300000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40850000,40900000,41200000,41250000,1
chr21,chr21,40900000,40950000,30100000,30150000,1
chr21,chr21,40900000,40950000,40000000,40050000,1
chr21,chr21,40900000,40950000,40700000,40750000,1
chr21,chr21,40900000,40950000,40750000,40800000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40900000,40950000,40950000,41000000,1
chr21,chr21,40950000,41000000,40000000,40050000,1
chr21,chr21,40950000,41000000,40700000,40750000,1
chr21,chr21,40950000,41000000,40900000,40950000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,40950000,41000000,41000000,41050000,1
chr21,chr21,41000000,41050000,30400000,30450000,1
chr21,chr21,41000000,41050000,39800000,39850000,1
chr21,chr21,41000000,41050000,39950000,40000000,1
chr21,chr21,41000000,41050000,40000000,40050000,1
chr21,chr21,41000000,41050000,40600000,40650000,1
chr21,chr21,41000000,41050000,40950000,41000000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41050000,41100000,31200000,31250000,1
chr21,chr21,41050000,41100000,31300000,31350000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41100000,41150000,10400000,10450000,1
chr21,chr21,41100000,41150000,30400000,30450000,1
chr21,chr21,41100000,41150000,38500000,38550000,1
chr21,chr21,41100000,41150000,40050000,40100000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41200000,41250000,29700000,29750000,1
chr21,chr21,41200000,41250000,30800000,30850000,1
chr21,chr21,41200000,41250000,30950000,31000000,1
chr21,chr21,41200000,41250000,38600000,38650000,1
chr21,chr21,41200000,41250000,39900000,39950000,1
chr21,chr21,41200000,41250000,40100000,40150000,1
chr21,chr21,41200000,41250000,40150000,40200000,1
chr21,chr21,41200000,41250000,40250000,40300000,1
chr21,chr21,41200000,41250000,40850000,40900000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,24950000,25000000,1
chr21,chr21,41250000,41300000,28950000,29000000,1
chr21,chr21,41250000,41300000,29500000,29550000,1
chr21,chr21,41250000,41300000,29550000,29600000,1
chr21,chr21,41250000,41300000,32350000,32400000,1
chr21,chr21,41250000,41300000,37250000,37300000,1
chr21,chr21,41250000,41300000,37300000,37350000,1
chr21,chr21,41250000,41300000,37400000,37450000,1
chr21,chr21,41250000,41300000,37750000,37800000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41250000,41300000,41300000,41350000,1
chr21,chr21,41300000,41350000,24950000,25000000,1
chr21,chr21,41300000,41350000,28950000,29000000,1
chr21,chr21,41300000,41350000,29500000,29550000,1
chr21,chr21,41300000,41350000,29550000,29600000,1
chr21,chr21,41300000,41350000,37300000,37350000,1
chr21,chr21,41300000,41350000,37750000,37800000,1
chr21,chr21,41300000,41350000,38450000,38500000,1
chr21,chr21,41300000,41350000,41250000,41300000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41300000,41350000,42150000,42200000,1
chr21,chr21,41300000,41350000,42550000,42600000,1
chr21,chr21,41300000,41350000,42600000,42650000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41400000,41450000,25250000,25300000,1
chr21,chr21,41400000,41450000,38400000,38450000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41400000,41450000,41550000,41600000,1
chr21,chr21,41400000,41450000,42100000,42150000,1
chr21,chr21,41400000,41450000,42150000,42200000,1
chr21,chr21,41400000,41450000,42500000,42550000,1
chr21,chr21,41450000,41500000,32350000,32400000,1
chr21,chr21,41450000,41500000,36650000,36700000,1
chr21,chr21,41450000,41500000,37250000,37300000,1
chr21,chr21,41450000,41500000,37400000,37450000,1
chr21,chr21,41450000,41500000,39100000,39150000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41450000,41500000,42000000,42050000,1
chr21,chr21,41450000,41500000,44150000,44200000,1
chr21,chr21,41500000,41550000,25250000,25300000,1
chr21,chr21,41500000,41550000,39150000,39200000,1
chr21,chr21,41500000,41550000,39400000,39450000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41500000,41550000,41550000,41600000,1
chr21,chr21,41500000,41550000,41650000,41700000,1
chr21,chr21,41500000,41550000,42850000,42900000,1
chr21,chr21,41550000,41600000,25250000,25300000,1
chr21,chr21,41550000,41600000,38450000,38500000,1
chr21,chr21,41550000,41600000,38550000,38600000,1
chr21,chr21,41550000,41600000,39150000,39200000,1
chr21,chr21,41550000,41600000,41400000,41450000,1
chr21,chr21,41550000,41600000,41500000,41550000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41550000,41600000,42150000,42200000,1
chr21,chr21,41550000,41600000,42200000,42250000,1
chr21,chr21,41600000,41650000,36650000,36700000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41600000,41650000,41900000,41950000,1
chr21,chr21,41600000,41650000,42000000,42050000,1
chr21,chr21,41650000,41700000,39400000,39450000,1
chr21,chr21,41650000,41700000,41500000,41550000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41650000,41700000,42850000,42900000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41800000,41850000,38200000,38250000,1
chr21,chr21,41800000,41850000,38300000,38350000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41800000,41850000,42350000,42400000,1
chr21,chr21,41800000,41850000,44100000,44150000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41850000,41900000,44100000,44150000,1
chr21,chr21,41900000,41950000,36650000,36700000,1
chr21,chr21,41900000,41950000,41600000,41650000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41900000,41950000,42000000,42050000,1
chr21,chr21,41900000,41950000,42050000,42100000,1
chr21,chr21,41900000,41950000,44150000,44200000,1
chr21,chr21,41950000,42000000,32250000,32300000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,42000000,42050000,36650000,36700000,1
chr21,chr21,42000000,42050000,41450000,41500000,1
chr21,chr21,42000000,42050000,41600000,41650000,1
chr21,chr21,42000000,42050000,41900000,41950000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42000000,42050000,42050000,42100000,1
chr21,chr21,42000000,42050000,44150000,44200000,1
chr21,chr21,42050000,42100000,32500000,32550000,1
chr21,chr21,42050000,42100000,38950000,39000000,1
chr21,chr21,42050000,42100000,41900000,41950000,1
chr21,chr21,42050000,42100000,42000000,42050000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42100000,42150000,38050000,38100000,1
chr21,chr21,42100000,42150000,38400000,38450000,1
chr21,chr21,42100000,42150000,41400000,41450000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42100000,42150000,42150000,42200000,1
chr21,chr21,42100000,42150000,42300000,42350000,1
chr21,chr21,42100000,42150000,42500000,42550000,1
chr21,chr21,42150000,42200000,25250000,25300000,1
chr21,chr21,42150000,42200000,38400000,38450000,1
chr21,chr21,42150000,42200000,38450000,38500000,1
chr21,chr21,42150000,42200000,41300000,41350000,1
chr21,chr21,42150000,42200000,41400000,41450000,1
chr21,chr21,42150000,42200000,41550000,41600000,1
chr21,chr21,42150000,42200000,42100000,42150000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42150000,42200000,42450000,42500000,1
chr21,chr21,42150000,42200000,42550000,42600000,1
chr21,chr21,42200000,42250000,24700000,24750000,1
chr21,chr21,42200000,42250000,37400000,37450000,1
chr21,chr21,42200000,42250000,38550000,38600000,1
chr21,chr21,42200000,42250000,38650000,38700000,1
chr21,chr21,42200000,42250000,39150000,39200000,1
chr21,chr21,42200000,42250000,41550000,41600000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42200000,42250000,42300000,42350000,1
chr21,chr21,42250000,42300000,37250000,37300000,1
chr21,chr21,42250000,42300000,37850000,37900000,1
chr21,chr21,42250000,42300000,38900000,38950000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42300000,42350000,37400000,37450000,1
chr21,chr21,42300000,42350000,38550000,38600000,1
chr21,chr21,42300000,42350000,38650000,38700000,1
chr21,chr21,42300000,42350000,42100000,42150000,1
chr21,chr21,42300000,42350000,42200000,42250000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42300000,42350000,42500000,42550000,1
chr21,chr21,42350000,42400000,41800000,41850000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42350000,42400000,44100000,44150000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42450000,42500000,37200000,37250000,1
chr21,chr21,42450000,42500000,37350000,37400000,1
chr21,chr21,42450000,42500000,38450000,38500000,1
chr21,chr21,42450000,42500000,42150000,42200000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42450000,42500000,42550000,42600000,1
chr21,chr21,42500000,42550000,38400000,38450000,1
chr21,chr21,42500000,42550000,41400000,41450000,1
chr21,chr21,42500000,42550000,42100000,42150000,1
chr21,chr21,42500000,42550000,42300000,42350000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42550000,42600000,37850000,37900000,1
chr21,chr21,42550000,42600000,38350000,38400000,1
chr21,chr21,42550000,42600000,38450000,38500000,1
chr21,chr21,42550000,42600000,41300000,41350000,1
chr21,chr21,42550000,42600000,42150000,42200000,1
chr21,chr21,42550000,42600000,42450000,42500000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42550000,42600000,42700000,42750000,1
chr21,chr21,42600000,42650000,29550000,29600000,1
chr21,chr21,42600000,42650000,37550000,37600000,1
chr21,chr21,42600000,42650000,37750000,37800000,1
chr21,chr21,42600000,42650000,41300000,41350000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42650000,42700000,37200000,37250000,1
chr21,chr21,42650000,42700000,37500000,37550000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42700000,42750000,38000000,38050000,1
chr21,chr21,42700000,42750000,38050000,38100000,1
chr21,chr21,42700000,42750000,38350000,38400000,1
chr21,chr21,42700000,42750000,38400000,38450000,1
chr21,chr21,42700000,42750000,42550000,42600000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42750000,42800000,37700000,37750000,1
chr21,chr21,42750000,42800000,37900000,37950000,1
chr21,chr21,42750000,42800000,37950000,38000000,1
chr21,chr21,42750000,42800000,38350000,38400000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42750000,42800000,44750000,44800000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42800000,42850000,45100000,45150000,1
chr21,chr21,42800000,42850000,45200000,45250000,1
chr21,chr21,42800000,42850000,45250000,45300000,1
chr21,chr21,42800000,42850000,45800000,45850000,1
chr21,chr21,42850000,42900000,41500000,41550000,1
