chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,37400000,37450000,37400000,37450000,1
chr21,chr21,37450000,37500000,34450000,34500000,1
chr21,chr21,37450000,37500000,35200000,35250000,1
chr21,chr21,37450000,37500000,35900000,35950000,1
chr21,chr21,37450000,37500000,35950000,36000000,1
chr21,chr21,37450000,37500000,37000000,37050000,1
chr21,chr21,37450000,37500000,37200000,37250000,1
chr21,chr21,37450000,37500000,37450000,37500000,1
chr21,chr21,37500000,37550000,36950000,37000000,1
chr21,chr21,37500000,37550000,37150000,37200000,1
chr21,chr21,37500000,37550000,37500000,37550000,1
chr21,chr21,37550000,37600000,37550000,37600000,1
chr21,chr21,37600000,37650000,37600000,37650000,1
chr21,chr21,37600000,37650000,38000000,38050000,1
chr21,chr21,37600000,37650000,41600000,41650000,1
chr21,chr21,37600000,37650000,41700000,41750000,1
chr21,chr21,37650000,37700000,37650000,37700000,1
chr21,chr21,37650000,37700000,38100000,38150000,1
chr21,chr21,37700000,37750000,37700000,37750000,1
chr21,chr21,37700000,37750000,37750000,37800000,1
chr21,chr21,37750000,37800000,37700000,37750000,1
chr21,chr21,37750000,37800000,37750000,37800000,1
chr21,chr21,37750000,37800000,41300000,41350000,1
chr21,chr21,37800000,37850000,37800000,37850000,1
chr21,chr21,37850000,37900000,37850000,37900000,1
chr21,chr21,37900000,37950000,37900000,37950000,1
chr21,chr21,37950000,38000000,37950000,38000000,1
chr21,chr21,38000000,38050000,37600000,37650000,1
chr21,chr21,38000000,38050000,38000000,38050000,1
chr21,chr21,38000000,38050000,41600000,41650000,1
chr21,chr21,38000000,38050000,41700000,41750000,1
chr21,chr21,38050000,38100000,38050000,38100000,1
chr21,chr21,38050000,38100000,41550000,41600000,1
chr21,chr21,38100000,38150000,37650000,37700000,1
chr21,chr21,38100000,38150000,38100000,38150000,1
chr21,chr21,38100000,38150000,41650000,41700000,1
chr21,chr21,38100000,38150000,41700000,41750000,1
chr21,chr21,38150000,38200000,38150000,38200000,1
chr21,chr21,38200000,38250000,38200000,38250000,1
chr21,chr21,38250000,38300000,38250000,38300000,1
chr21,chr21,38300000,38350000,38300000,38350000,1
chr21,chr21,38350000,38400000,38350000,38400000,1
chr21,chr21,38400000,38450000,38400000,38450000,1
chr21,chr21,38450000,38500000,38450000,38500000,1
chr21,chr21,38450000,38500000,38850000,38900000,1
chr21,chr21,38450000,38500000,38900000,38950000,1
chr21,chr21,38500000,38550000,15250000,15300000,1
chr21,chr21,38500000,38550000,15300000,15350000,1
chr21,chr21,38500000,38550000,18050000,18100000,1
chr21,chr21,38500000,38550000,18900000,18950000,1
chr21,chr21,38500000,38550000,19650000,19700000,1
chr21,chr21,38500000,38550000,19700000,19750000,1
chr21,chr21,38500000,38550000,20400000,20450000,1
chr21,chr21,38500000,38550000,20650000,20700000,1
chr21,chr21,38500000,38550000,20750000,20800000,1
chr21,chr21,38500000,38550000,22450000,22500000,1
chr21,chr21,38500000,38550000,22600000,22650000,1
chr21,chr21,38500000,38550000,22950000,23000000,1
chr21,chr21,38500000,38550000,23000000,23050000,1
chr21,chr21,38500000,38550000,38500000,38550000,1
chr21,chr21,38550000,38600000,38550000,38600000,1
chr21,chr21,38600000,38650000,38600000,38650000,1
chr21,chr21,38650000,38700000,38650000,38700000,1
chr21,chr21,38700000,38750000,38700000,38750000,1
chr21,chr21,38700000,38750000,38950000,39000000,1
chr21,chr21,38750000,38800000,25000000,25050000,1
chr21,chr21,38750000,38800000,38750000,38800000,1
chr21,chr21,38800000,38850000,38800000,38850000,1
chr21,chr21,38800000,38850000,39050000,39100000,1
chr21,chr21,38850000,38900000,38450000,38500000,1
chr21,chr21,38850000,38900000,38850000,38900000,1
chr21,chr21,38900000,38950000,38450000,38500000,1
chr21,chr21,38900000,38950000,38900000,38950000,1
chr21,chr21,38950000,39000000,38700000,38750000,1
chr21,chr21,38950000,39000000,38950000,39000000,1
chr21,chr21,39000000,39050000,39000000,39050000,1
chr21,chr21,39050000,39100000,38800000,38850000,1
chr21,chr21,39050000,39100000,39050000,39100000,1
chr21,chr21,39100000,39150000,39100000,39150000,1
chr21,chr21,39150000,39200000,39150000,39200000,1
chr21,chr21,39200000,39250000,39200000,39250000,1
chr21,chr21,39250000,39300000,39250000,39300000,1
chr21,chr21,39250000,39300000,39350000,39400000,1
chr21,chr21,39250000,39300000,41150000,41200000,1
chr21,chr21,39300000,39350000,39300000,39350000,1
chr21,chr21,39300000,39350000,39350000,39400000,1
chr21,chr21,39300000,39350000,41150000,41200000,1
chr21,chr21,39350000,39400000,39250000,39300000,1
chr21,chr21,39350000,39400000,39300000,39350000,1
chr21,chr21,39350000,39400000,39350000,39400000,1
chr21,chr21,39350000,39400000,41150000,41200000,1
chr21,chr21,39400000,39450000,39400000,39450000,1
chr21,chr21,39450000,39500000,39450000,39500000,1
chr21,chr21,39500000,39550000,39500000,39550000,1
chr21,chr21,39500000,39550000,39700000,39750000,1
chr21,chr21,39500000,39550000,39750000,39800000,1
chr21,chr21,39500000,39550000,40000000,40050000,1
chr21,chr21,39500000,39550000,40150000,40200000,1
chr21,chr21,39500000,39550000,41050000,41100000,1
chr21,chr21,39550000,39600000,39550000,39600000,1
chr21,chr21,39550000,39600000,39600000,39650000,1
chr21,chr21,39600000,39650000,39550000,39600000,1
chr21,chr21,39600000,39650000,39600000,39650000,1
chr21,chr21,39650000,39700000,39650000,39700000,1
chr21,chr21,39700000,39750000,39500000,39550000,1
chr21,chr21,39700000,39750000,39700000,39750000,1
chr21,chr21,39700000,39750000,40150000,40200000,1
chr21,chr21,39700000,39750000,41050000,41100000,1
chr21,chr21,39750000,39800000,39500000,39550000,1
chr21,chr21,39750000,39800000,39750000,39800000,1
chr21,chr21,39750000,39800000,40000000,40050000,1
chr21,chr21,39800000,39850000,39800000,39850000,1
chr21,chr21,39850000,39900000,39850000,39900000,1
chr21,chr21,39850000,39900000,40950000,41000000,1
chr21,chr21,39900000,39950000,16850000,16900000,1
chr21,chr21,39900000,39950000,28250000,28300000,1
chr21,chr21,39900000,39950000,29650000,29700000,1
chr21,chr21,39900000,39950000,31700000,31750000,1
chr21,chr21,39900000,39950000,31800000,31850000,1
chr21,chr21,39900000,39950000,32000000,32050000,1
chr21,chr21,39900000,39950000,32150000,32200000,1
chr21,chr21,39900000,39950000,39900000,39950000,1
chr21,chr21,39900000,39950000,43350000,43400000,1
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,40000000,40050000,39500000,39550000,1
chr21,chr21,40000000,40050000,39750000,39800000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40000000,40050000,40150000,40200000,1
chr21,chr21,40000000,40050000,40450000,40500000,1
chr21,chr21,40000000,40050000,41050000,41100000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40150000,40200000,39500000,39550000,1
chr21,chr21,40150000,40200000,39700000,39750000,1
chr21,chr21,40150000,40200000,40000000,40050000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40150000,40200000,40450000,40500000,1
chr21,chr21,40150000,40200000,41050000,41100000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40250000,40300000,40300000,40350000,1
chr21,chr21,40250000,40300000,40600000,40650000,1
chr21,chr21,40300000,40350000,40250000,40300000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40350000,40400000,40700000,40750000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40400000,40450000,40550000,40600000,1
chr21,chr21,40400000,40450000,40700000,40750000,1
chr21,chr21,40450000,40500000,40000000,40050000,1
chr21,chr21,40450000,40500000,40150000,40200000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40550000,40600000,40400000,40450000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40550000,40600000,40600000,40650000,1
chr21,chr21,40550000,40600000,40700000,40750000,1
chr21,chr21,40600000,40650000,40250000,40300000,1
chr21,chr21,40600000,40650000,40550000,40600000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40650000,40700000,40800000,40850000,1
chr21,chr21,40650000,40700000,40850000,40900000,1
chr21,chr21,40650000,40700000,40900000,40950000,1
chr21,chr21,40700000,40750000,40350000,40400000,1
chr21,chr21,40700000,40750000,40400000,40450000,1
chr21,chr21,40700000,40750000,40550000,40600000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40800000,40850000,40650000,40700000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40850000,40900000,40650000,40700000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40900000,40950000,40650000,40700000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40950000,41000000,39850000,39900000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41050000,41100000,39500000,39550000,1
chr21,chr21,41050000,41100000,39700000,39750000,1
chr21,chr21,41050000,41100000,40000000,40050000,1
chr21,chr21,41050000,41100000,40150000,40200000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41100000,41150000,13250000,13300000,1
chr21,chr21,41100000,41150000,14150000,14200000,1
chr21,chr21,41100000,41150000,14200000,14250000,1
chr21,chr21,41100000,41150000,16600000,16650000,1
chr21,chr21,41100000,41150000,18350000,18400000,1
chr21,chr21,41100000,41150000,20900000,20950000,1
chr21,chr21,41100000,41150000,23600000,23650000,1
chr21,chr21,41100000,41150000,25600000,25650000,1
chr21,chr21,41100000,41150000,31350000,31400000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,39250000,39300000,1
chr21,chr21,41150000,41200000,39300000,39350000,1
chr21,chr21,41150000,41200000,39350000,39400000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41250000,41300000,41450000,41500000,1
chr21,chr21,41300000,41350000,37750000,37800000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41450000,41500000,41250000,41300000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41550000,41600000,25550000,25600000,1
chr21,chr21,41550000,41600000,38050000,38100000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41600000,41650000,37600000,37650000,1
chr21,chr21,41600000,41650000,38000000,38050000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41650000,41700000,38100000,38150000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41650000,41700000,41700000,41750000,1
chr21,chr21,41700000,41750000,37600000,37650000,1
chr21,chr21,41700000,41750000,38000000,38050000,1
chr21,chr21,41700000,41750000,38100000,38150000,1
chr21,chr21,41700000,41750000,41650000,41700000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41900000,41950000,37250000,37300000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41900000,41950000,42200000,42250000,1
chr21,chr21,41950000,42000000,24250000,24300000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,42000000,42050000,25550000,25600000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42000000,42050000,42050000,42100000,1
chr21,chr21,42050000,42100000,42000000,42050000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42100000,42150000,42150000,42200000,1
chr21,chr21,42150000,42200000,36700000,36750000,1
chr21,chr21,42150000,42200000,42100000,42150000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42200000,42250000,37250000,37300000,1
chr21,chr21,42200000,42250000,41900000,41950000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42250000,42300000,42300000,42350000,1
chr21,chr21,42300000,42350000,42250000,42300000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42300000,42350000,42400000,42450000,1
chr21,chr21,42350000,42400000,25450000,25500000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42400000,42450000,42300000,42350000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42400000,42450000,42550000,42600000,1
chr21,chr21,42400000,42450000,43100000,43150000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42450000,42500000,42950000,43000000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42500000,42550000,42800000,42850000,1
chr21,chr21,42550000,42600000,32350000,32400000,1
chr21,chr21,42550000,42600000,32700000,32750000,1
chr21,chr21,42550000,42600000,42400000,42450000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42550000,42600000,42750000,42800000,1
chr21,chr21,42550000,42600000,43100000,43150000,1
chr21,chr21,42550000,42600000,43150000,43200000,1
chr21,chr21,42600000,42650000,33150000,33200000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42600000,42650000,42900000,42950000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42650000,42700000,42800000,42850000,1
chr21,chr21,42650000,42700000,43050000,43100000,1
chr21,chr21,42650000,42700000,43150000,43200000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42750000,42800000,32350000,32400000,1
chr21,chr21,42750000,42800000,32700000,32750000,1
chr21,chr21,42750000,42800000,36500000,36550000,1
chr21,chr21,42750000,42800000,42550000,42600000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42750000,42800000,43150000,43200000,1
chr21,chr21,42800000,42850000,32750000,32800000,1
chr21,chr21,42800000,42850000,42500000,42550000,1
chr21,chr21,42800000,42850000,42650000,42700000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42800000,42850000,43050000,43100000,1
chr21,chr21,42800000,42850000,43150000,43200000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42900000,42950000,42600000,42650000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42950000,43000000,42450000,42500000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,43000000,43050000,15600000,15650000,1
chr21,chr21,43000000,43050000,26850000,26900000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43000000,43050000,43950000,44000000,1
chr21,chr21,43050000,43100000,32750000,32800000,1
chr21,chr21,43050000,43100000,34350000,34400000,1
chr21,chr21,43050000,43100000,36350000,36400000,1
chr21,chr21,43050000,43100000,42650000,42700000,1
chr21,chr21,43050000,43100000,42800000,42850000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43100000,43150000,32750000,32800000,1
chr21,chr21,43100000,43150000,32900000,32950000,1
chr21,chr21,43100000,43150000,42400000,42450000,1
chr21,chr21,43100000,43150000,42550000,42600000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43150000,43200000,32350000,32400000,1
chr21,chr21,43150000,43200000,32700000,32750000,1
chr21,chr21,43150000,43200000,42550000,42600000,1
chr21,chr21,43150000,43200000,42650000,42700000,1
chr21,chr21,43150000,43200000,42750000,42800000,1
chr21,chr21,43150000,43200000,42800000,42850000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43250000,43300000,36200000,36250000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43250000,43300000,43600000,43650000,1
chr21,chr21,43250000,43300000,43700000,43750000,1
chr21,chr21,43300000,43350000,15750000,15800000,1
chr21,chr21,43300000,43350000,36250000,36300000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43300000,43350000,43750000,43800000,1
chr21,chr21,43300000,43350000,43850000,43900000,1
chr21,chr21,43350000,43400000,16850000,16900000,1
chr21,chr21,43350000,43400000,28250000,28300000,1
chr21,chr21,43350000,43400000,29350000,29400000,1
chr21,chr21,43350000,43400000,29850000,29900000,1
chr21,chr21,43350000,43400000,32150000,32200000,1
chr21,chr21,43350000,43400000,39900000,39950000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43400000,43450000,15750000,15800000,1
chr21,chr21,43400000,43450000,33350000,33400000,1
chr21,chr21,43400000,43450000,33400000,33450000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43500000,43550000,36150000,36200000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43500000,43550000,43550000,43600000,1
chr21,chr21,43500000,43550000,43600000,43650000,1
chr21,chr21,43500000,43550000,43700000,43750000,1
chr21,chr21,43550000,43600000,27250000,27300000,1
chr21,chr21,43550000,43600000,43500000,43550000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43550000,43600000,43600000,43650000,1
chr21,chr21,43600000,43650000,27250000,27300000,1
chr21,chr21,43600000,43650000,36150000,36200000,1
chr21,chr21,43600000,43650000,43250000,43300000,1
chr21,chr21,43600000,43650000,43500000,43550000,1
chr21,chr21,43600000,43650000,43550000,43600000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43600000,43650000,43700000,43750000,1
chr21,chr21,43600000,43650000,44500000,44550000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43700000,43750000,36150000,36200000,1
chr21,chr21,43700000,43750000,36200000,36250000,1
chr21,chr21,43700000,43750000,43250000,43300000,1
chr21,chr21,43700000,43750000,43500000,43550000,1
chr21,chr21,43700000,43750000,43600000,43650000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43700000,43750000,44500000,44550000,1
chr21,chr21,43750000,43800000,15750000,15800000,1
chr21,chr21,43750000,43800000,29050000,29100000,1
chr21,chr21,43750000,43800000,31850000,31900000,1
chr21,chr21,43750000,43800000,36250000,36300000,1
chr21,chr21,43750000,43800000,43300000,43350000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43800000,43850000,27500000,27550000,1
chr21,chr21,43800000,43850000,29000000,29050000,1
chr21,chr21,43800000,43850000,30000000,30050000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43800000,43850000,43950000,44000000,1
chr21,chr21,43850000,43900000,15750000,15800000,1
chr21,chr21,43850000,43900000,43300000,43350000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43900000,43950000,15050000,15100000,1
chr21,chr21,43900000,43950000,30150000,30200000,1
chr21,chr21,43900000,43950000,33050000,33100000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43950000,44000000,27500000,27550000,1
chr21,chr21,43950000,44000000,30000000,30050000,1
chr21,chr21,43950000,44000000,43000000,43050000,1
chr21,chr21,43950000,44000000,43800000,43850000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44050000,44100000,33250000,33300000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44050000,44100000,44150000,44200000,1
chr21,chr21,44050000,44100000,44200000,44250000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44150000,44200000,44050000,44100000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44150000,44200000,44200000,44250000,1
chr21,chr21,44200000,44250000,44050000,44100000,1
chr21,chr21,44200000,44250000,44150000,44200000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44250000,44300000,29500000,29550000,1
chr21,chr21,44250000,44300000,29800000,29850000,1
chr21,chr21,44250000,44300000,29950000,30000000,1
chr21,chr21,44250000,44300000,31100000,31150000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44450000,44500000,29000000,29050000,1
chr21,chr21,44450000,44500000,30000000,30050000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44500000,44550000,27250000,27300000,1
chr21,chr21,44500000,44550000,33850000,33900000,1
chr21,chr21,44500000,44550000,36150000,36200000,1
chr21,chr21,44500000,44550000,43600000,43650000,1
chr21,chr21,44500000,44550000,43700000,43750000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44600000,44650000,29600000,29650000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44600000,44650000,44750000,44800000,1
chr21,chr21,44600000,44650000,45150000,45200000,1
chr21,chr21,44600000,44650000,45200000,45250000,1
chr21,chr21,44650000,44700000,27500000,27550000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44650000,44700000,45050000,45100000,1
chr21,chr21,44650000,44700000,45150000,45200000,1
chr21,chr21,44650000,44700000,45350000,45400000,1
chr21,chr21,44650000,44700000,45750000,45800000,1
chr21,chr21,44700000,44750000,19250000,19300000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44750000,44800000,15000000,15050000,1
chr21,chr21,44750000,44800000,44600000,44650000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44750000,44800000,45200000,45250000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44800000,44850000,44900000,44950000,1
chr21,chr21,44800000,44850000,45750000,45800000,1
chr21,chr21,44850000,44900000,27800000,27850000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44850000,44900000,45500000,45550000,1
chr21,chr21,44900000,44950000,44800000,44850000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44900000,44950000,45750000,45800000,1
chr21,chr21,44950000,45000000,27100000,27150000,1
chr21,chr21,44950000,45000000,27150000,27200000,1
chr21,chr21,44950000,45000000,27300000,27350000,1
chr21,chr21,44950000,45000000,27450000,27500000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45000000,45050000,45450000,45500000,1
chr21,chr21,45050000,45100000,44650000,44700000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45150000,45200000,44600000,44650000,1
chr21,chr21,45150000,45200000,44650000,44700000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45150000,45200000,45300000,45350000,1
chr21,chr21,45150000,45200000,45350000,45400000,1
chr21,chr21,45200000,45250000,29600000,29650000,1
chr21,chr21,45200000,45250000,44600000,44650000,1
chr21,chr21,45200000,45250000,44750000,44800000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45250000,45300000,45750000,45800000,1
chr21,chr21,45300000,45350000,45150000,45200000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
chr21,chr21,45300000,45350000,45350000,45400000,1
chr21,chr21,45350000,45400000,44650000,44700000,1
chr21,chr21,45350000,45400000,45150000,45200000,1
chr21,chr21,45350000,45400000,45300000,45350000,1
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45450000,45500000,45000000,45050000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45500000,45550000,44850000,44900000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,45650000,45700000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45650000,45700000,45500000,45550000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45700000,45750000,46600000,46650000,1
chr21,chr21,45750000,45800000,44650000,44700000,1
chr21,chr21,45750000,45800000,44800000,44850000,1
chr21,chr21,45750000,45800000,44900000,44950000,1
chr21,chr21,45750000,45800000,45250000,45300000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45800000,45850000,45900000,45950000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,45800000,45850000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45900000,45950000,46150000,46200000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,45950000,46000000,46200000,46250000,1
chr21,chr21,45950000,46000000,46250000,46300000,1
chr21,chr21,45950000,46000000,46300000,46350000,1
chr21,chr21,45950000,46000000,46450000,46500000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46000000,46050000,46300000,46350000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46150000,46200000,45900000,45950000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,45950000,46000000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46200000,46250000,46250000,46300000,1
chr21,chr21,46250000,46300000,45950000,46000000,1
chr21,chr21,46250000,46300000,46200000,46250000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46250000,46300000,46300000,46350000,1
chr21,chr21,46300000,46350000,45950000,46000000,1
chr21,chr21,46300000,46350000,46000000,46050000,1
chr21,chr21,46300000,46350000,46250000,46300000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46350000,46400000,46650000,46700000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46450000,46500000,45950000,46000000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46600000,46650000,45700000,45750000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,46350000,46400000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
