chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,39950000,40000000,40900000,40950000,1
chr21,chr21,39950000,40000000,40950000,41000000,1
chr21,chr21,39950000,40000000,41050000,41100000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40000000,40050000,40600000,40650000,1
chr21,chr21,40050000,40100000,39700000,39750000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40050000,40100000,40300000,40350000,1
chr21,chr21,40050000,40100000,40400000,40450000,1
chr21,chr21,40050000,40100000,40500000,40550000,1
chr21,chr21,40100000,40150000,16550000,16600000,1
chr21,chr21,40100000,40150000,26150000,26200000,1
chr21,chr21,40100000,40150000,34050000,34100000,1
chr21,chr21,40100000,40150000,34650000,34700000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40150000,40200000,39700000,39750000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40250000,40300000,39750000,39800000,1
chr21,chr21,40250000,40300000,39900000,39950000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40300000,40350000,40050000,40100000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40300000,40350000,40450000,40500000,1
chr21,chr21,40300000,40350000,40500000,40550000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40350000,40400000,40550000,40600000,1
chr21,chr21,40350000,40400000,40700000,40750000,1
chr21,chr21,40400000,40450000,40050000,40100000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40400000,40450000,40500000,40550000,1
chr21,chr21,40400000,40450000,40750000,40800000,1
chr21,chr21,40400000,40450000,41300000,41350000,1
chr21,chr21,40450000,40500000,40300000,40350000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40450000,40500000,40500000,40550000,1
chr21,chr21,40500000,40550000,40050000,40100000,1
chr21,chr21,40500000,40550000,40300000,40350000,1
chr21,chr21,40500000,40550000,40400000,40450000,1
chr21,chr21,40500000,40550000,40450000,40500000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40500000,40550000,41300000,41350000,1
chr21,chr21,40550000,40600000,40350000,40400000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40600000,40650000,40000000,40050000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40650000,40700000,39750000,39800000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40650000,40700000,40700000,40750000,1
chr21,chr21,40650000,40700000,41150000,41200000,1
chr21,chr21,40650000,40700000,41200000,41250000,1
chr21,chr21,40700000,40750000,40350000,40400000,1
chr21,chr21,40700000,40750000,40650000,40700000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40700000,40750000,40750000,40800000,1
chr21,chr21,40700000,40750000,40800000,40850000,1
chr21,chr21,40700000,40750000,41150000,41200000,1
chr21,chr21,40700000,40750000,41200000,41250000,1
chr21,chr21,40750000,40800000,40400000,40450000,1
chr21,chr21,40750000,40800000,40700000,40750000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40750000,40800000,40800000,40850000,1
chr21,chr21,40750000,40800000,41600000,41650000,1
chr21,chr21,40800000,40850000,40700000,40750000,1
chr21,chr21,40800000,40850000,40750000,40800000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40850000,40900000,31500000,31550000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40850000,40900000,41700000,41750000,1
chr21,chr21,40900000,40950000,39950000,40000000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40900000,40950000,40950000,41000000,1
chr21,chr21,40900000,40950000,41050000,41100000,1
chr21,chr21,40950000,41000000,39950000,40000000,1
chr21,chr21,40950000,41000000,40900000,40950000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,40950000,41000000,41050000,41100000,1
chr21,chr21,40950000,41000000,41100000,41150000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41050000,41100000,39950000,40000000,1
chr21,chr21,41050000,41100000,40900000,40950000,1
chr21,chr21,41050000,41100000,40950000,41000000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41050000,41100000,41100000,41150000,1
chr21,chr21,41100000,41150000,40950000,41000000,1
chr21,chr21,41100000,41150000,41050000,41100000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,40650000,40700000,1
chr21,chr21,41150000,41200000,40700000,40750000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41200000,41250000,39750000,39800000,1
chr21,chr21,41200000,41250000,40650000,40700000,1
chr21,chr21,41200000,41250000,40700000,40750000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41250000,41300000,41600000,41650000,1
chr21,chr21,41250000,41300000,41650000,41700000,1
chr21,chr21,41250000,41300000,41750000,41800000,1
chr21,chr21,41300000,41350000,40400000,40450000,1
chr21,chr21,41300000,41350000,40500000,40550000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41350000,41400000,41400000,41450000,1
chr21,chr21,41350000,41400000,41950000,42000000,1
chr21,chr21,41400000,41450000,41350000,41400000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41400000,41450000,41850000,41900000,1
chr21,chr21,41400000,41450000,41950000,42000000,1
chr21,chr21,41450000,41500000,37450000,37500000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41550000,41600000,37450000,37500000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41600000,41650000,40750000,40800000,1
chr21,chr21,41600000,41650000,41250000,41300000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41600000,41650000,41650000,41700000,1
chr21,chr21,41600000,41650000,41750000,41800000,1
chr21,chr21,41650000,41700000,41250000,41300000,1
chr21,chr21,41650000,41700000,41600000,41650000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41650000,41700000,41700000,41750000,1
chr21,chr21,41650000,41700000,41750000,41800000,1
chr21,chr21,41700000,41750000,31450000,31500000,1
chr21,chr21,41700000,41750000,31500000,31550000,1
chr21,chr21,41700000,41750000,32000000,32050000,1
chr21,chr21,41700000,41750000,40850000,40900000,1
chr21,chr21,41700000,41750000,41650000,41700000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41750000,41800000,41250000,41300000,1
chr21,chr21,41750000,41800000,41600000,41650000,1
chr21,chr21,41750000,41800000,41650000,41700000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41800000,41850000,15850000,15900000,1
chr21,chr21,41800000,41850000,31650000,31700000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41800000,41850000,42000000,42050000,1
chr21,chr21,41800000,41850000,42050000,42100000,1
chr21,chr21,41800000,41850000,42450000,42500000,1
chr21,chr21,41850000,41900000,41400000,41450000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41900000,41950000,42300000,42350000,1
chr21,chr21,41950000,42000000,41350000,41400000,1
chr21,chr21,41950000,42000000,41400000,41450000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,42000000,42050000,41800000,41850000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42000000,42050000,42050000,42100000,1
chr21,chr21,42050000,42100000,15850000,15900000,1
chr21,chr21,42050000,42100000,31650000,31700000,1
chr21,chr21,42050000,42100000,41800000,41850000,1
chr21,chr21,42050000,42100000,42000000,42050000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42050000,42100000,42450000,42500000,1
chr21,chr21,42100000,42150000,32700000,32750000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42100000,42150000,42300000,42350000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42200000,42250000,26200000,26250000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42250000,42300000,32550000,32600000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42250000,42300000,42300000,42350000,1
chr21,chr21,42250000,42300000,42350000,42400000,1
chr21,chr21,42250000,42300000,42500000,42550000,1
chr21,chr21,42250000,42300000,42550000,42600000,1
chr21,chr21,42250000,42300000,42750000,42800000,1
chr21,chr21,42300000,42350000,32300000,32350000,1
chr21,chr21,42300000,42350000,41900000,41950000,1
chr21,chr21,42300000,42350000,42100000,42150000,1
chr21,chr21,42300000,42350000,42250000,42300000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42300000,42350000,42550000,42600000,1
chr21,chr21,42350000,42400000,32550000,32600000,1
chr21,chr21,42350000,42400000,42250000,42300000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42350000,42400000,42500000,42550000,1
chr21,chr21,42350000,42400000,42550000,42600000,1
chr21,chr21,42350000,42400000,42750000,42800000,1
chr21,chr21,42400000,42450000,16600000,16650000,1
chr21,chr21,42400000,42450000,25850000,25900000,1
chr21,chr21,42400000,42450000,25900000,25950000,1
chr21,chr21,42400000,42450000,26050000,26100000,1
chr21,chr21,42400000,42450000,26100000,26150000,1
chr21,chr21,42400000,42450000,26250000,26300000,1
chr21,chr21,42400000,42450000,26300000,26350000,1
chr21,chr21,42400000,42450000,26400000,26450000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42450000,42500000,41800000,41850000,1
chr21,chr21,42450000,42500000,42050000,42100000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42500000,42550000,31850000,31900000,1
chr21,chr21,42500000,42550000,42250000,42300000,1
chr21,chr21,42500000,42550000,42350000,42400000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42500000,42550000,42750000,42800000,1
chr21,chr21,42550000,42600000,32300000,32350000,1
chr21,chr21,42550000,42600000,32550000,32600000,1
chr21,chr21,42550000,42600000,42250000,42300000,1
chr21,chr21,42550000,42600000,42300000,42350000,1
chr21,chr21,42550000,42600000,42350000,42400000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42600000,42650000,42700000,42750000,1
chr21,chr21,42600000,42650000,42750000,42800000,1
chr21,chr21,42600000,42650000,42800000,42850000,1
chr21,chr21,42600000,42650000,42900000,42950000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42650000,42700000,42700000,42750000,1
chr21,chr21,42650000,42700000,42900000,42950000,1
chr21,chr21,42700000,42750000,42600000,42650000,1
chr21,chr21,42700000,42750000,42650000,42700000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42700000,42750000,42800000,42850000,1
chr21,chr21,42700000,42750000,42900000,42950000,1
chr21,chr21,42750000,42800000,42250000,42300000,1
chr21,chr21,42750000,42800000,42350000,42400000,1
chr21,chr21,42750000,42800000,42500000,42550000,1
chr21,chr21,42750000,42800000,42600000,42650000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42800000,42850000,42600000,42650000,1
chr21,chr21,42800000,42850000,42700000,42750000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42850000,42900000,16050000,16100000,1
chr21,chr21,42850000,42900000,16300000,16350000,1
chr21,chr21,42850000,42900000,16350000,16400000,1
chr21,chr21,42850000,42900000,16450000,16500000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42850000,42900000,43100000,43150000,1
chr21,chr21,42850000,42900000,43500000,43550000,1
chr21,chr21,42900000,42950000,42600000,42650000,1
chr21,chr21,42900000,42950000,42650000,42700000,1
chr21,chr21,42900000,42950000,42700000,42750000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42900000,42950000,43450000,43500000,1
chr21,chr21,42950000,43000000,35200000,35250000,1
chr21,chr21,42950000,43000000,35850000,35900000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,43000000,43050000,33200000,33250000,1
chr21,chr21,43000000,43050000,36550000,36600000,1
chr21,chr21,43000000,43050000,39350000,39400000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43050000,43100000,34050000,34100000,1
chr21,chr21,43050000,43100000,34300000,34350000,1
chr21,chr21,43050000,43100000,34350000,34400000,1
chr21,chr21,43050000,43100000,34400000,34450000,1
chr21,chr21,43050000,43100000,34450000,34500000,1
chr21,chr21,43050000,43100000,35350000,35400000,1
chr21,chr21,43050000,43100000,35550000,35600000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43100000,43150000,16050000,16100000,1
chr21,chr21,43100000,43150000,16350000,16400000,1
chr21,chr21,43100000,43150000,16450000,16500000,1
chr21,chr21,43100000,43150000,42850000,42900000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43100000,43150000,43150000,43200000,1
chr21,chr21,43100000,43150000,43500000,43550000,1
chr21,chr21,43150000,43200000,16050000,16100000,1
chr21,chr21,43150000,43200000,43100000,43150000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43150000,43200000,43500000,43550000,1
chr21,chr21,43150000,43200000,43550000,43600000,1
chr21,chr21,43150000,43200000,43600000,43650000,1
chr21,chr21,43250000,43300000,16100000,16150000,1
chr21,chr21,43250000,43300000,16200000,16250000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43250000,43300000,43300000,43350000,1
chr21,chr21,43250000,43300000,43350000,43400000,1
chr21,chr21,43250000,43300000,43550000,43600000,1
chr21,chr21,43250000,43300000,43800000,43850000,1
chr21,chr21,43300000,43350000,16100000,16150000,1
chr21,chr21,43300000,43350000,43250000,43300000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43350000,43400000,16200000,16250000,1
chr21,chr21,43350000,43400000,43250000,43300000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43350000,43400000,43450000,43500000,1
chr21,chr21,43350000,43400000,43800000,43850000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43450000,43500000,42900000,42950000,1
chr21,chr21,43450000,43500000,43350000,43400000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43450000,43500000,43550000,43600000,1
chr21,chr21,43500000,43550000,16050000,16100000,1
chr21,chr21,43500000,43550000,16450000,16500000,1
chr21,chr21,43500000,43550000,42850000,42900000,1
chr21,chr21,43500000,43550000,43100000,43150000,1
chr21,chr21,43500000,43550000,43150000,43200000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43500000,43550000,43600000,43650000,1
chr21,chr21,43550000,43600000,16200000,16250000,1
chr21,chr21,43550000,43600000,43150000,43200000,1
chr21,chr21,43550000,43600000,43250000,43300000,1
chr21,chr21,43550000,43600000,43450000,43500000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43600000,43650000,16050000,16100000,1
chr21,chr21,43600000,43650000,43150000,43200000,1
chr21,chr21,43600000,43650000,43500000,43550000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43650000,43700000,34900000,34950000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43650000,43700000,43900000,43950000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43800000,43850000,43250000,43300000,1
chr21,chr21,43800000,43850000,43350000,43400000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43900000,43950000,34900000,34950000,1
chr21,chr21,43900000,43950000,35450000,35500000,1
chr21,chr21,43900000,43950000,43650000,43700000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43900000,43950000,44050000,44100000,1
chr21,chr21,43950000,44000000,34800000,34850000,1
chr21,chr21,43950000,44000000,35050000,35100000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,43950000,44000000,44050000,44100000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44050000,44100000,35050000,35100000,1
chr21,chr21,44050000,44100000,35450000,35500000,1
chr21,chr21,44050000,44100000,43900000,43950000,1
chr21,chr21,44050000,44100000,43950000,44000000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44100000,44150000,16550000,16600000,1
chr21,chr21,44100000,44150000,34900000,34950000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44200000,44250000,34800000,34850000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44200000,44250000,44250000,44300000,1
chr21,chr21,44250000,44300000,44200000,44250000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44500000,44550000,44550000,44600000,1
chr21,chr21,44550000,44600000,44500000,44550000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44600000,44650000,44750000,44800000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44700000,44750000,44950000,45000000,1
chr21,chr21,44750000,44800000,44600000,44650000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44800000,44850000,44850000,44900000,1
chr21,chr21,44800000,44850000,45050000,45100000,1
chr21,chr21,44850000,44900000,44800000,44850000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44850000,44900000,45050000,45100000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44900000,44950000,45050000,45100000,1
chr21,chr21,44950000,45000000,44700000,44750000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45050000,45100000,44800000,44850000,1
chr21,chr21,45050000,45100000,44850000,44900000,1
chr21,chr21,45050000,45100000,44900000,44950000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45350000,45400000,46500000,46550000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,46000000,46050000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45650000,45700000,45700000,45750000,1
chr21,chr21,45650000,45700000,45800000,45850000,1
chr21,chr21,45650000,45700000,45850000,45900000,1
chr21,chr21,45700000,45750000,45650000,45700000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45700000,45750000,45800000,45850000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45800000,45850000,45650000,45700000,1
chr21,chr21,45800000,45850000,45700000,45750000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45800000,45850000,45850000,45900000,1
chr21,chr21,45800000,45850000,45900000,45950000,1
chr21,chr21,45850000,45900000,45650000,45700000,1
chr21,chr21,45850000,45900000,45800000,45850000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,45800000,45850000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,46000000,46050000,45500000,45550000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46250000,46300000,46300000,46350000,1
chr21,chr21,46300000,46350000,46250000,46300000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46300000,46350000,46600000,46650000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46350000,46400000,46500000,46550000,1
chr21,chr21,46350000,46400000,46650000,46700000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46500000,46550000,45350000,45400000,1
chr21,chr21,46500000,46550000,46350000,46400000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46500000,46550000,46650000,46700000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46600000,46650000,46300000,46350000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,46350000,46400000,1
chr21,chr21,46650000,46700000,46500000,46550000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
